Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,VIR,ABA,SG,79,NA,2076,5,10.6,0.472,0,0.1,0.25,5,10.5,0.474,2.4,3.3,0.75,1.3,2.6,3.9,4.4,NA,NA,3.2,3.8,12.5
1973-74,23,VIR,ABA,SG,45,NA,652,4.5,9.4,0.48,0.1,0.3,0.4,4.4,9.2,0.482,1.8,2.4,0.767,1.2,2.7,3.9,4.5,1.5,0.2,3.3,4.4,11
1974-75,24,SSL,ABA,SG,54,NA,1341,3.7,7.2,0.506,0,0.1,0,3.7,7.2,0.509,0.8,1.1,0.683,0.5,2,2.6,4.7,1.8,0.4,2.7,3.1,8.1
1975-76,25,SSL,ABA,SG,56,NA,1048,4.3,8.2,0.517,0.2,0.5,0.375,4.1,7.7,0.527,1.6,1.9,0.836,1,2.7,3.7,6,2.2,0.2,2.9,2.6,10.3
1976-77,26,KCK,NBA,SG,73,NA,1224,3.6,8.2,0.437,NA,NA,NA,3.6,8.2,0.437,1.2,1.7,0.719,1,2.9,3.8,5.1,1.5,0.5,NA,2.8,8.4
Career,NA,,TOT,,307,NA,6341,4.3,8.9,0.479,0.1,0.2,0.333,4.2,8.8,0.482,1.6,2.2,0.753,1,2.6,3.6,4.9,1.8,0.4,3,3.3,10.2
,NA,,ABA,,234,NA,5117,4.4,9.1,0.488,0.1,0.2,0.333,4.4,8.9,0.492,1.7,2.3,0.758,1,2.5,3.5,4.8,1.9,0.3,3,3.5,10.7
,NA,,NBA,,73,NA,1224,3.6,8.2,0.437,NA,NA,NA,3.6,8.2,0.437,1.2,1.7,0.719,1,2.9,3.8,5.1,1.5,0.5,NA,2.8,8.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,VIR,ABA,,124,NA,2728,4.9,10.3,0.474,0,0.1,0.333,4.9,10.2,0.475,2.3,3,0.753,1.3,2.6,3.9,4.4,1.5,0.2,3.2,4,12.1
2 seasons,NA,SSL,ABA,,110,NA,2389,3.9,7.7,0.511,0.1,0.3,0.333,3.8,7.4,0.517,1.1,1.4,0.771,0.7,2.3,3.1,5.3,2,0.3,2.8,2.9,9
1 season,NA,KCK,NBA,,73,NA,1224,3.6,8.2,0.437,NA,NA,NA,3.6,8.2,0.437,1.2,1.7,0.719,1,2.9,3.8,5.1,1.5,0.5,NA,2.8,8.4
