Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1972-73,22,VIR,ABA,SG,79,NA,26.3,3.7,7.7,0.472,0,0.1,0.25,3.6,7.7,0.474,0.473,1.8,2.4,0.75,1,1.9,2.9,3.2,NA,NA,2.3,2.8,9.1
1973-74,23,VIR,ABA,SG,45,NA,14.5,1.8,3.8,0.48,0,0.1,0.4,1.8,3.7,0.482,0.485,0.7,1,0.767,0.5,1.1,1.6,1.8,0.6,0.1,1.3,1.8,4.4
1974-75,24,SSL,ABA,SG,54,NA,24.8,2.5,5,0.506,0,0,0,2.5,4.9,0.509,0.506,0.5,0.8,0.683,0.4,1.4,1.8,3.3,1.2,0.3,1.9,2.2,5.6
1975-76,25,SSL,ABA,SG,56,NA,18.7,2.2,4.3,0.517,0.1,0.3,0.375,2.1,4,0.527,0.529,0.8,1,0.836,0.5,1.4,1.9,3.1,1.1,0.1,1.5,1.4,5.4
1976-77,26,KCK,NBA,SG,73,NA,16.8,1.7,3.8,0.437,NA,NA,NA,1.7,3.8,0.437,0.437,0.6,0.8,0.719,0.5,1.3,1.8,2.4,0.7,0.2,NA,1.3,3.9
Career,NA,,TOT,,307,NA,20.7,2.5,5.1,0.479,0,0.1,0.333,2.4,5,0.482,0.482,0.9,1.3,0.753,0.6,1.5,2.1,2.8,0.9,0.2,1.8,1.9,5.9
,NA,,ABA,,234,NA,21.9,2.7,5.5,0.488,0,0.1,0.333,2.7,5.4,0.492,0.492,1.1,1.4,0.758,0.6,1.5,2.1,2.9,1,0.2,1.8,2.1,6.5
,NA,,NBA,,73,NA,16.8,1.7,3.8,0.437,NA,NA,NA,1.7,3.8,0.437,0.437,0.6,0.8,0.719,0.5,1.3,1.8,2.4,0.7,0.2,NA,1.3,3.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,VIR,ABA,,124,NA,22,3,6.3,0.474,0,0.1,0.333,3,6.2,0.475,0.476,1.4,1.9,0.753,0.8,1.6,2.4,2.7,0.6,0.1,2,2.4,7.4
2 seasons,NA,SSL,ABA,,110,NA,21.7,2.4,4.6,0.511,0.1,0.2,0.333,2.3,4.5,0.517,0.517,0.7,0.9,0.771,0.4,1.4,1.9,3.2,1.2,0.2,1.7,1.8,5.5
1 season,NA,KCK,NBA,,73,NA,16.8,1.7,3.8,0.437,NA,NA,NA,1.7,3.8,0.437,0.437,0.6,0.8,0.719,0.5,1.3,1.8,2.4,0.7,0.2,NA,1.3,3.9
