Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,23,VIR,ABA,SG,45,NA,652,5.8,12,0.48,0.1,0.4,0.4,5.6,11.7,0.482,2.3,3,0.767,1.5,3.4,5,5.8,1.9,0.3,4.2,5.6,14,NA,96,107
1974-75,24,SSL,ABA,SG,54,NA,1341,4.6,9.1,0.506,0,0.1,0,4.6,9.1,0.509,0.9,1.4,0.683,0.7,2.5,3.2,6,2.3,0.5,3.4,4,10.2,NA,95,108
1975-76,25,SSL,ABA,SG,56,NA,1048,5.4,10.4,0.517,0.3,0.7,0.375,5.1,9.7,0.527,2,2.4,0.836,1.3,3.5,4.7,7.5,2.8,0.3,3.6,3.3,13,NA,105,106
1976-77,26,KCK,NBA,SG,73,NA,1224,4.5,10.3,0.437,NA,NA,NA,4.5,10.3,0.437,1.5,2.1,0.719,1.2,3.6,4.8,6.5,1.9,0.7,NA,3.5,10.5,NA,NA,101
Career,NA,,TOT,,228,NA,4265,4.9,10.2,0.479,0.1,0.4,0.333,4.9,10,0.482,1.6,2.1,0.753,1.1,3.2,4.3,6.5,2.2,0.5,2.6,3.9,11.5,NA,99,106
,NA,,ABA,,155,NA,3041,5.1,10.2,0.488,0.1,0.4,0.333,5,9.8,0.492,1.6,2.1,0.758,1.1,3.1,4.1,6.5,2.4,0.4,3.6,4.1,12,NA,99,107
,NA,,NBA,,73,NA,1224,4.5,10.3,0.437,NA,NA,NA,4.5,10.3,0.437,1.5,2.1,0.719,1.2,3.6,4.8,6.5,1.9,0.7,NA,3.5,10.5,NA,NA,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,SSL,ABA,,110,NA,2389,4.9,9.7,0.511,0.1,0.3,0.333,4.8,9.3,0.517,1.4,1.8,0.771,0.9,2.9,3.9,6.7,2.5,0.4,3.5,3.7,11.4,NA,100,107
1 season,NA,KCK,NBA,,73,NA,1224,4.5,10.3,0.437,NA,NA,NA,4.5,10.3,0.437,1.5,2.1,0.719,1.2,3.6,4.8,6.5,1.9,0.7,NA,3.5,10.5,NA,NA,101
2 seasons,NA,VIR,ABA,,45,NA,652,5.8,12,0.474,0.2,0.6,0.333,5.6,11.7,0.475,2.3,3,0.753,1.5,3.4,5,5.8,1.9,0.3,4.2,5.6,14,NA,96,107
