Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999-00,23,MIA,NBA,PF,12,0,74,3.4,9.7,0.35,0,0,NA,3.4,9.7,0.35,1.9,8.8,0.222,7.8,2.4,10.2,1.9,1,0.5,1.9,8.3,8.8
2001-02,25,LAC,NBA,PF,25,2,176,4.5,8.8,0.512,0,0,NA,4.5,8.8,0.512,2,3.1,0.667,4.9,3.1,8,1.2,1,0.2,1.2,4.7,11
Career,NA,,NBA,,37,2,250,4.2,9.1,0.46,0,0,NA,4.2,9.1,0.46,2,4.8,0.424,5.8,2.9,8.6,1.4,1,0.3,1.4,5.8,10.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,LAC,NBA,,25,2,176,4.5,8.8,0.512,0,0,NA,4.5,8.8,0.512,2,3.1,0.667,4.9,3.1,8,1.2,1,0.2,1.2,4.7,11
1 season,NA,MIA,NBA,,12,0,74,3.4,9.7,0.35,0,0,NA,3.4,9.7,0.35,1.9,8.8,0.222,7.8,2.4,10.2,1.9,1,0.5,1.9,8.3,8.8
