,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1995-96,19,CLEMSON,29,697,69,133,0,0,83,135,,172,29,23,17,44,80,221,.519,,.615,24.0,7.6,5.9,1.0
1996-97,20,CLEMSON,33,856,92,154,0,0,68,120,,187,31,27,24,46,83,252,.597,,.567,25.9,7.6,5.7,0.9
1997-98,21,CLEMSON,32,,119,201,0,0,74,154,,232,31,32,10,,,312,.592,,.481,,9.8,7.3,1.0
1998-99,22,CLEMSON,35,1017,174,258,0,0,98,188,,346,34,19,15,77,88,446,.674,,.521,29.1,12.7,9.9,1.0
Career,,,129,2570,454,746,0,0,323,597,,937,125,101,66,167,251,1231,.609,,.541,26.5,9.5,7.3,1.0
