,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2001-02,25,LAC,NBA,PF,25,176,,,,85%,15%,-3.5,-3.0,3,0,9,1,6,0,13,1,8
Career,,,NBA,,25,176,,,,85%,15%,-3.5,-3.0,3,0,9,1,6,0,13,1,8
,,,,,,,,,,,,,,,,,,,,,,
1 season,,LAC,NBA,,25,176,,,,85%,15%,-3.5,-3.0,3,0,9,1,6,0,13,1,8
