,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1986-87,19,MIDLANDCC,35,,133,239,3,,59,84,,168,95,,,,,328,.556,,.702,,9.4,4.8,2.7
1987-88,20,MIDLANDCC,30,,179,360,93,,98,132,,191,81,,,,,549,.497,,.742,,18.3,6.4,2.7
1988-89,21,OKLAHOMA,35,697,97,190,18,51,32,51,,126,82,,,,,244,.511,.353,.627,19.9,7.0,3.6,2.3
1989-90,22,OKLAHOMA,32,1079,197,400,31,90,130,155,,161,141,,,,,555,.493,.344,.839,33.7,17.3,5.0,4.4
Career,,,132,1776,606,1189,145,141,319,422,,646,399,,,,,1676,.510,.348,.756,26.5,12.7,4.9,3.0
