,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1969-70,19,ALBANYST,25,,185,367,,,80,108,,440,,,,,,450,.504,,.741,,18.0,17.6,
1970-71,20,ALBANYST,27,,206,437,,,76,137,,576,,,,,,488,.471,,.555,,18.1,21.3,
1971-72,21,ALBANYST,28,,288,539,,,156,219,,567,,,,,,732,.534,,.712,,26.1,20.3,
1972-73,22,ALBANYST,29,,238,470,,,91,134,,633,,,,,,567,.506,,.679,,19.6,21.8,
Career,,,84,,732,1446,,,323,490,,1776,,,,,,1787,.506,,.659,,21.3,21.1,
