Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,23,SDA,ABA,C,6,NA,46.2,6,14.7,0.409,0,0,NA,6,14.7,0.409,0.409,1.8,2.7,0.688,3.5,12.2,15.7,2.5,1,2.3,1.5,3.2,13.8
1976-77,26,PHI,NBA,C,19,NA,27,1.9,3.8,0.507,NA,NA,NA,1.9,3.8,0.507,0.507,0.9,1.6,0.6,2,5.9,7.9,1.1,0.5,2.1,NA,4.3,4.8
1977-78,27,PHI,NBA,C,10,NA,30.1,2.8,5.6,0.5,NA,NA,NA,2.8,5.6,0.5,0.5,0.8,1,0.8,2.2,8.4,10.6,1.4,0.5,3,1.9,3.6,6.4
1978-79,28,PHI,NBA,C,9,NA,35.6,4.8,9.9,0.483,NA,NA,NA,4.8,9.9,0.483,0.483,3.1,4,0.778,4.1,9.3,13.4,2.3,0.4,2.4,2.3,4,12.7
1979-80,29,PHI,NBA,C,18,NA,35.5,3.2,7.2,0.45,0,0.2,0,3.2,7,0.46,0.45,2.3,2.9,0.808,2.8,7.5,10.3,1.9,0.7,2.1,2.1,4.2,8.8
1980-81,30,PHI,NBA,C,16,NA,36.3,3.4,5.9,0.568,0,0,NA,3.4,5.9,0.568,0.568,1.9,2.6,0.738,2.3,7.4,9.7,1.7,0.4,1.9,2.1,3.3,8.7
1981-82,31,PHI,NBA,C,21,NA,32.3,3.5,7.6,0.463,0,0,NA,3.5,7.6,0.463,0.463,1.7,2,0.854,2.5,6.5,9,0.9,0.5,1.9,1.4,3.7,8.7
1984-85,34,CHI,NBA,C,2,0,9,2.5,3,0.833,0,0.5,0,2.5,2.5,1,0.833,0,0,NA,0.5,2,2.5,0,0,0.5,0.5,3.5,5
1985-86,35,POR,NBA,C,4,0,18.3,1.5,4.3,0.353,0,0,NA,1.5,4.3,0.353,0.353,0.5,1,0.5,2.3,2.5,4.8,0.8,0,0.5,1,3.3,3.5
1986-87,36,POR,NBA,PF,4,4,32.3,1.3,3,0.417,0,0,NA,1.3,3,0.417,0.417,1.3,1.5,0.833,2.3,5.5,7.8,1.5,0,1.5,1.3,3.8,3.8
1987-88,37,POR,NBA,C,4,4,24.5,1.5,4,0.375,0,0,NA,1.5,4,0.375,0.375,0.3,0.5,0.5,1,3.3,4.3,0.3,0.5,2,0.5,4.3,3.3
1988-89,38,POR,NBA,PF,3,1,16.7,0.7,1,0.667,0,0,NA,0.7,1,0.667,0.667,0,0,NA,0.7,2,2.7,0,0,1,1,2,1.3
1989-90,39,SAS,NBA,PF,9,0,7.3,0.4,1,0.444,0,0,NA,0.4,1,0.444,0.444,0,0.1,0,0.7,0.8,1.4,0.2,0,0.3,0.3,1.1,0.9
Career,NA,,TOT,,125,9,29.9,2.9,6,0.475,0,0,0,2.9,6,0.478,0.475,1.4,1.9,0.754,2.3,6.4,8.7,1.3,0.5,1.9,1.6,3.6,7.2
,NA,,NBA,,119,9,29.1,2.7,5.6,0.484,0,0,0,2.7,5.6,0.487,0.484,1.4,1.9,0.759,2.2,6.2,8.4,1.2,0.4,1.9,1.6,3.6,6.8
,NA,,ABA,,6,NA,46.2,6,14.7,0.409,0,0,NA,6,14.7,0.409,0.409,1.8,2.7,0.688,3.5,12.2,15.7,2.5,1,2.3,1.5,3.2,13.8
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,93,NA,32.6,3.2,6.5,0.488,0,0.1,0,3.2,6.4,0.491,0.488,1.7,2.3,0.768,2.5,7.2,9.7,1.5,0.5,2.2,1.9,3.8,8.1
4 seasons,NA,POR,NBA,,15,9,23.3,1.3,3.2,0.396,0,0,NA,1.3,3.2,0.396,0.396,0.5,0.8,0.667,1.6,3.4,5,0.7,0.1,1.3,0.9,3.4,3.1
1 season,NA,SAS,NBA,,9,0,7.3,0.4,1,0.444,0,0,NA,0.4,1,0.444,0.444,0,0.1,0,0.7,0.8,1.4,0.2,0,0.3,0.3,1.1,0.9
1 season,NA,SDA,ABA,,6,NA,46.2,6,14.7,0.409,0,0,NA,6,14.7,0.409,0.409,1.8,2.7,0.688,3.5,12.2,15.7,2.5,1,2.3,1.5,3.2,13.8
1 season,NA,CHI,NBA,,2,0,9,2.5,3,0.833,0,0.5,0,2.5,2.5,1,0.833,0,0,NA,0.5,2,2.5,0,0,0.5,0.5,3.5,5
