Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1973-74,23,SDA,ABA,C,79,NA,2929,507,1091,0.465,2,8,0.25,505,1083,0.466,0.466,171,230,0.743,322,773,1095,144,64,316,155,319,1187
1974-75,24,SDA,ABA,C,76,NA,3004,606,1240,0.489,3,11,0.273,603,1229,0.491,0.49,264,335,0.788,311,763,1074,162,60,246,192,269,1479
1975-76,25,TOT,ABA,C,76,NA,2674,423,900,0.47,0,7,0,423,893,0.474,0.47,140,186,0.753,246,607,853,147,81,218,166,321,986
1975-76,25,SDS,ABA,C,10,NA,407,69,160,0.431,0,0,NA,69,160,0.431,0.431,21,33,0.636,42,94,136,22,13,37,23,42,159
1975-76,25,KEN,ABA,C,15,NA,457,80,171,0.468,0,0,NA,80,171,0.468,0.468,26,37,0.703,59,99,158,13,17,16,36,73,186
1975-76,25,SSL,ABA,C,51,NA,1810,274,569,0.482,0,7,0,274,562,0.488,0.482,93,116,0.802,145,414,559,112,51,165,107,206,641
1976-77,26,PHI,NBA,C,82,NA,2023,215,424,0.507,NA,NA,NA,215,424,0.507,0.507,64,116,0.552,190,476,666,92,43,200,NA,301,494
1977-78,27,PHI,NBA,C,80,NA,1636,169,359,0.471,NA,NA,NA,169,359,0.471,0.471,96,153,0.627,165,405,570,92,26,127,128,281,434
1978-79,28,PHI,NBA,C,78,NA,2171,302,637,0.474,NA,NA,NA,302,637,0.474,0.474,121,162,0.747,177,570,747,151,39,157,156,303,725
1979-80,29,PHI,NBA,C,80,NA,2771,232,532,0.436,0,2,0,232,530,0.438,0.436,124,178,0.697,219,731,950,164,43,162,218,298,588
1980-81,30,PHI,NBA,C,81,NA,2639,218,485,0.449,0,0,NA,218,485,0.449,0.449,148,193,0.767,200,613,813,122,53,134,168,271,584
1981-82,31,PHI,NBA,C,81,47,2446,231,465,0.497,0,3,0,231,462,0.5,0.497,179,219,0.817,164,544,708,100,38,146,155,301,641
1982-83,32,HOU,NBA,C,82,82,2440,307,677,0.453,0,2,0,307,675,0.455,0.453,162,206,0.786,222,446,668,138,46,131,171,278,776
1983-84,33,HOU,NBA,C,81,73,2506,318,633,0.502,1,3,0.333,317,630,0.503,0.503,164,196,0.837,168,414,582,156,46,80,158,335,801
1984-85,34,CHI,NBA,C,42,32,885,53,115,0.461,0,2,0,53,113,0.469,0.461,36,47,0.766,49,162,211,34,12,31,40,125,142
1985-86,35,POR,NBA,C,80,19,1437,126,254,0.496,0,7,0,126,247,0.51,0.496,124,150,0.827,105,250,355,74,38,61,102,244,376
1986-87,36,POR,NBA,PF,78,37,1578,111,224,0.496,0,2,0,111,222,0.5,0.496,97,124,0.782,114,341,455,64,23,77,87,227,319
1987-88,37,POR,NBA,C,79,77,1778,128,263,0.487,0,4,0,128,259,0.494,0.487,78,106,0.736,105,303,408,81,29,99,82,251,334
1988-89,38,POR,NBA,PF,72,40,1279,77,183,0.421,0,1,0,77,182,0.423,0.421,48,61,0.787,88,212,300,59,24,85,83,166,202
1989-90,39,SAS,NBA,PF,72,2,885,67,144,0.465,1,5,0.2,66,139,0.475,0.469,38,54,0.704,76,154,230,20,20,27,48,146,173
Career,NA,,TOT,,1299,409,35081,4090,8626,0.474,7,57,0.123,4083,8569,0.476,0.475,2054,2716,0.756,2921,7764,10685,1800,685,2297,2109,4436,10241
,NA,,NBA,,1068,409,26474,2554,5395,0.473,2,31,0.065,2552,5364,0.476,0.474,1479,1965,0.753,2042,5621,7663,1347,480,1517,1596,3527,6589
,NA,,ABA,,231,NA,8607,1536,3231,0.475,5,26,0.192,1531,3205,0.478,0.476,575,751,0.766,879,2143,3022,453,205,780,513,909,3652
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,PHI,NBA,,482,47,13686,1367,2902,0.471,0,5,0,1367,2897,0.472,0.471,732,1021,0.717,1115,3339,4454,721,242,926,825,1755,3466
4 seasons,NA,POR,NBA,,309,173,6072,442,924,0.478,0,14,0,442,910,0.486,0.478,347,441,0.787,412,1106,1518,278,114,322,354,888,1231
3 seasons,NA,"SDA,SDS",ABA,,165,NA,6340,1182,2491,0.475,5,19,0.263,1177,2472,0.476,0.476,456,598,0.763,675,1630,2305,328,137,599,370,630,2825
2 seasons,NA,HOU,NBA,,163,155,4946,625,1310,0.477,1,5,0.2,624,1305,0.478,0.477,326,402,0.811,390,860,1250,294,92,211,329,613,1577
1 season,NA,SAS,NBA,,72,2,885,67,144,0.465,1,5,0.2,66,139,0.475,0.469,38,54,0.704,76,154,230,20,20,27,48,146,173
1 season,NA,SSL,ABA,,51,NA,1810,274,569,0.482,0,7,0,274,562,0.488,0.482,93,116,0.802,145,414,559,112,51,165,107,206,641
1 season,NA,CHI,NBA,,42,32,885,53,115,0.461,0,2,0,53,113,0.469,0.461,36,47,0.766,49,162,211,34,12,31,40,125,142
1 season,NA,KEN,ABA,,15,NA,457,80,171,0.468,0,0,NA,80,171,0.468,0.468,26,37,0.703,59,99,158,13,17,16,36,73,186
