Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1973-74,23,SDA,ABA,C,79,NA,2929,7.6,16.4,0.465,0,0.1,0.25,7.6,16.2,0.466,2.6,3.4,0.743,4.8,11.6,16.4,2.2,1,4.7,2.3,4.8,17.8,NA,105,99
1974-75,24,SDA,ABA,C,76,NA,3004,9.2,18.8,0.489,0,0.2,0.273,9.1,18.6,0.491,4,5.1,0.788,4.7,11.6,16.3,2.5,0.9,3.7,2.9,4.1,22.4,NA,108,103
1975-76,25,TOT,ABA,C,76,NA,2674,7.2,15.4,0.47,0,0.1,0,7.2,15.3,0.474,2.4,3.2,0.753,4.2,10.4,14.6,2.5,1.4,3.7,2.8,5.5,16.9,NA,103,100
1975-76,25,SDS,ABA,C,10,NA,407,8.1,18.8,0.431,0,0,NA,8.1,18.8,0.431,2.5,3.9,0.636,4.9,11.1,16,2.6,1.5,4.3,2.7,4.9,18.7,NA,99,96
1975-76,25,KEN,ABA,C,15,NA,457,7.9,17,0.468,0,0,NA,7.9,17,0.468,2.6,3.7,0.703,5.9,9.8,15.7,1.3,1.7,1.6,3.6,7.2,18.5,NA,99,99
1975-76,25,SSL,ABA,C,51,NA,1810,6.9,14.3,0.482,0,0.2,0,6.9,14.1,0.488,2.3,2.9,0.802,3.6,10.4,14,2.8,1.3,4.1,2.7,5.2,16.1,NA,105,100
1976-77,26,PHI,NBA,C,82,NA,2023,4.7,9.3,0.507,NA,NA,NA,4.7,9.3,0.507,1.4,2.5,0.552,4.2,10.4,14.6,2,0.9,4.4,NA,6.6,10.8,NA,NA,93
1977-78,27,PHI,NBA,C,80,NA,1636,4.6,9.7,0.471,NA,NA,NA,4.6,9.7,0.471,2.6,4.1,0.627,4.5,11,15.4,2.5,0.7,3.4,3.5,7.6,11.7,NA,97,97
1978-79,28,PHI,NBA,C,78,NA,2171,6.3,13.2,0.474,NA,NA,NA,6.3,13.2,0.474,2.5,3.4,0.747,3.7,11.8,15.5,3.1,0.8,3.3,3.2,6.3,15,NA,99,97
1979-80,29,PHI,NBA,C,80,NA,2771,3.9,8.9,0.436,0,0,0,3.9,8.9,0.438,2.1,3,0.697,3.7,12.3,16,2.8,0.7,2.7,3.7,5,9.9,NA,90,98
1980-81,30,PHI,NBA,C,81,NA,2639,3.8,8.5,0.449,0,0,NA,3.8,8.5,0.449,2.6,3.4,0.767,3.5,10.8,14.3,2.1,0.9,2.4,3,4.8,10.3,NA,98,97
1981-82,31,PHI,NBA,C,81,47,2446,4.5,9.1,0.497,0,0.1,0,4.5,9,0.5,3.5,4.3,0.817,3.2,10.6,13.8,2,0.7,2.8,3,5.9,12.5,NA,104,102
1982-83,32,HOU,NBA,C,82,82,2440,5.9,13,0.453,0,0,0,5.9,13,0.455,3.1,4,0.786,4.3,8.6,12.9,2.7,0.9,2.5,3.3,5.4,14.9,NA,98,106
1983-84,33,HOU,NBA,C,81,73,2506,5.8,11.6,0.502,0,0.1,0.333,5.8,11.5,0.503,3,3.6,0.837,3.1,7.6,10.6,2.9,0.8,1.5,2.9,6.1,14.7,NA,106,108
1984-85,34,CHI,NBA,C,42,32,885,2.9,6.3,0.461,0,0.1,0,2.9,6.2,0.469,2,2.6,0.766,2.7,8.8,11.5,1.9,0.7,1.7,2.2,6.8,7.8,NA,101,109
1985-86,35,POR,NBA,C,80,19,1437,4,8.1,0.496,0,0.2,0,4,7.9,0.51,4,4.8,0.827,3.4,8,11.3,2.4,1.2,2,3.3,7.8,12,NA,106,107
1986-87,36,POR,NBA,PF,78,37,1578,3.2,6.5,0.496,0,0.1,0,3.2,6.4,0.5,2.8,3.6,0.782,3.3,9.9,13.2,1.9,0.7,2.2,2.5,6.6,9.2,NA,106,107
1987-88,37,POR,NBA,C,79,77,1778,3.3,6.9,0.487,0,0.1,0,3.3,6.7,0.494,2,2.8,0.736,2.7,7.9,10.6,2.1,0.8,2.6,2.1,6.5,8.7,NA,104,106
1988-89,38,POR,NBA,PF,72,40,1279,2.8,6.6,0.421,0,0,0,2.8,6.6,0.423,1.7,2.2,0.787,3.2,7.7,10.8,2.1,0.9,3.1,3,6,7.3,NA,90,107
1989-90,39,SAS,NBA,PF,72,2,885,3.7,7.9,0.465,0.1,0.3,0.2,3.6,7.7,0.475,2.1,3,0.704,4.2,8.5,12.7,1.1,1.1,1.5,2.6,8,9.5,NA,99,104
Career,NA,,TOT,,1299,409,35081,5.3,11.3,0.474,0,0.1,0.123,5.3,11.2,0.476,2.7,3.6,0.756,3.8,10.2,14,2.4,0.9,3,2.8,5.8,13.4,NA,102,102
,NA,,NBA,,1068,409,26474,4.5,9.4,0.473,0,0.1,0.065,4.5,9.4,0.476,2.6,3.4,0.753,3.6,9.8,13.4,2.3,0.8,2.6,2.8,6.2,11.5,NA,100,102
,NA,,ABA,,231,NA,8607,8,16.9,0.475,0,0.1,0.192,8,16.8,0.478,3,3.9,0.766,4.6,11.2,15.8,2.4,1.1,4.1,2.7,4.8,19.1,NA,106,101
