,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,21,WAS,NBA,PF,41,1217,,,25%,73%,2%,-7.4,-5.7,11,16,38,5,53,7,174,9,47
Career,,,NBA,,41,1217,,,25%,73%,2%,-7.4,-5.7,11,16,38,5,53,7,174,9,47
