,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2016-17,18,GONZAGA,28,130,28,53,4,14,13,24,12,38,2,6,4,8,16,73,.528,.286,.542,4.6,2.6,1.4,0.1
2017-18,19,GONZAGA,37,765,159,280,5,26,105,132,47,174,23,19,19,44,73,428,.568,.192,.795,20.7,11.6,4.7,0.6
2018-19,20,GONZAGA,37,1117,275,465,15,36,164,222,52,240,56,35,27,68,74,729,.591,.417,.739,30.2,19.7,6.5,1.5
Career,,,102,2012,462,798,24,76,282,378,111,452,81,60,50,120,163,1230,.579,.316,.746,19.7,12.1,4.4,0.8
