Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,22,MIA,NBA,SG,32,2,603,70,167,0.419,18,48,0.375,52,119,0.437,0.473,32,47,0.681,14,67,81,42,33,9,30,42,190
2015-16,23,MIA,NBA,SG,36,5,863,118,243,0.486,27,71,0.38,91,172,0.529,0.541,51,64,0.797,28,81,109,79,24,14,47,66,314
2016-17,24,MIA,NBA,PG,73,0,2178,357,824,0.433,93,250,0.372,264,574,0.46,0.49,195,254,0.768,50,243,293,233,84,44,90,176,1002
2017-18,25,MIA,NBA,PG,72,39,2052,309,711,0.435,119,324,0.367,190,387,0.491,0.518,106,129,0.822,34,214,248,165,60,34,81,148,843
2018-19,26,TOT,NBA,PG,57,22,1529,217,526,0.413,90,260,0.346,127,266,0.477,0.498,95,127,0.748,34,139,173,166,54,27,77,97,619
2018-19,26,MIA,NBA,PG,44,10,1123,171,401,0.426,72,204,0.353,99,197,0.503,0.516,61,88,0.693,19,102,121,112,40,21,63,72,475
2018-19,26,PHO,NBA,PG,13,12,406,46,125,0.368,18,56,0.321,28,69,0.406,0.44,34,39,0.872,15,37,52,54,14,6,14,25,144
2019-20,27,PHO,NBA,SG,31,3,515,65,171,0.38,24,83,0.289,41,88,0.466,0.45,24,32,0.75,10,42,52,50,12,8,24,43,178
Career,NA,,NBA,,301,71,7740,1136,2642,0.43,371,1036,0.358,765,1606,0.476,0.5,503,653,0.77,170,786,956,735,267,136,349,572,3146
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,MIA,NBA,,257,56,6819,1025,2346,0.437,329,897,0.367,696,1449,0.48,0.507,445,582,0.765,145,707,852,631,241,122,311,504,2824
2 seasons,NA,PHO,NBA,,44,15,921,111,296,0.375,42,139,0.302,69,157,0.439,0.446,58,71,0.817,25,79,104,104,26,14,38,68,322
