Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2015-16,23,MIA,NBA,SG,5,0,61,4.4,9.6,0.455,2.6,5.2,0.5,1.7,4.4,0.4,7,9.6,0.727,1.7,4.4,6.1,7,0.9,0,1.7,7,18.3,NA,138,106
2017-18,25,MIA,NBA,PG,5,5,81,8.3,15.3,0.538,3.5,5.9,0.6,4.7,9.4,0.5,3.5,4.1,0.857,0.6,4.1,4.7,2.4,1.2,0,1.2,8.3,23.6,NA,129,118
Career,NA,,NBA,,10,5,142,6.7,13,0.514,3.2,5.6,0.563,3.5,7.4,0.476,4.9,6.3,0.778,1.1,4.2,5.3,4.2,1.1,0,1.4,7.7,21.5,NA,133,113
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,MIA,NBA,,10,5,142,6.7,13,0.514,3.2,5.6,0.563,3.5,7.4,0.476,4.9,6.3,0.778,1.1,4.2,5.3,4.2,1.1,0,1.4,7.7,21.5,NA,133,113
