Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1959-60,29,DET,NBA,C,1,1,26:00,2,10,0.2,0,1,0,15,1,3,4
1960-61,30,DET,NBA,C,1,0,17:00,3,6,0.5,2,2,1,4,1,4,8
Career,NA,,NBA,,2,1,43,5,16,0.313,2,3,0.667,19,2,7,12
