Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1970-71,23,TOT,TOT,NA,12,NA,6,1.3,4,0.333,0.1,0.3,0.333,1.3,3.8,0.333,0.344,0.6,0.8,0.778,0.3,NA,1.4,0.2,0.8,1,3.3
1970-71,23,BAL,NBA,NA,2,NA,3,0.5,2,0.25,NA,NA,NA,0.5,2,0.25,0.25,1,1,1,NA,NA,1.5,0.5,NA,0,2
1970-71,23,FLO,ABA,NA,10,NA,6.6,1.5,4.4,0.341,0.1,0.3,0.333,1.4,4.1,0.341,0.352,0.5,0.7,0.714,0.4,1,1.4,0.1,0.9,1.2,3.6
Career,NA,,TOT,NA,12,NA,6,1.3,4,0.333,0.1,0.3,0.333,1.3,3.8,0.333,0.344,0.6,0.8,0.778,0.4,1,1.4,0.2,0.9,1,3.3
,NA,,ABA,NA,10,NA,6.6,1.5,4.4,0.341,0.1,0.3,0.333,1.4,4.1,0.341,0.352,0.5,0.7,0.714,0.4,1,1.4,0.1,0.9,1.2,3.6
,NA,,NBA,NA,2,NA,3,0.5,2,0.25,NA,NA,NA,0.5,2,0.25,0.25,1,1,1,NA,NA,1.5,0.5,NA,0,2
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,FLO,ABA,NA,10,NA,6.6,1.5,4.4,0.341,0.1,0.3,0.333,1.4,4.1,0.341,0.352,0.5,0.7,0.714,0.4,1,1.4,0.1,0.9,1.2,3.6
1 season,NA,BAL,NBA,NA,2,NA,3,0.5,2,0.25,NA,NA,NA,0.5,2,0.25,0.25,1,1,1,NA,NA,1.5,0.5,NA,0,2
