,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss.,+/- Per 100 Poss.,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.
Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
2019-20,23,LAC,NBA,SG,35,271,5%,36%,58%,1%,,+2.7,-4.2,10,2,14,2,7,1,95,2,6
Career,,,NBA,,35,271,5%,36%,58%,1%,,+2.7,-4.2,10,2,14,2,7,1,95,2,6
