Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1989-90,23,MIN,NBA,SF,66,0,746,8.3,18,0.459,0,0.1,0,8.3,17.9,0.461,10.8,13.9,0.777,4.9,4.8,9.7,3,2.3,0.6,5.7,7.6,27.3,NA,105,109
1991-92,25,SAS,NBA,SF,60,4,718,5.6,12.4,0.449,0,0,NA,5.6,12.4,0.449,6.4,9.2,0.692,4.5,4.1,8.6,2.4,1.7,0.5,2.7,5.1,17.5,NA,110,107
1992-93,26,ORL,NBA,SF,77,0,1636,5.9,11.9,0.496,0,0.1,0,5.9,11.8,0.5,9.7,11.9,0.815,3.5,5.5,9,2.4,1.1,0.8,3.4,5.5,21.5,NA,119,109
1993-94,27,ORL,NBA,SF,74,0,1357,6.5,12.9,0.501,0,0.1,0,6.5,12.8,0.504,7.4,10,0.74,3.5,5.7,9.2,2.3,1.9,0.6,2.8,4.5,20.3,NA,116,108
1994-95,28,ORL,NBA,SF,70,68,1841,5.6,11.9,0.475,0,0.1,0,5.6,11.8,0.479,6.1,8.2,0.746,2.3,5.4,7.6,5.4,1.2,0.4,3.4,4.3,17.4,NA,111,110
1995-96,29,ORL,NBA,SF,64,7,963,5.8,11.7,0.491,0,0.1,0,5.8,11.6,0.495,6.8,8.9,0.762,3.1,5.2,8.3,2.3,1.6,0.8,2.8,5.3,18.3,NA,114,108
1996-97,30,TOT,NBA,SF,62,4,858,3.8,9,0.425,0,0.1,0,3.8,8.9,0.431,5.8,7.2,0.803,3.2,6.3,9.5,1.5,1.4,0.7,2.9,6.2,13.5,NA,106,111
1996-97,30,ORL,NBA,SF,1,1,29,7.5,18.7,0.4,0,0,NA,7.5,18.7,0.4,7.5,7.5,1,1.9,0,1.9,1.9,0,0,5.6,5.6,22.5,NA,91,116
1996-97,30,GSW,NBA,SF,36,1,509,3.8,9.8,0.385,0,0.2,0,3.8,9.6,0.394,6.4,8,0.795,3.4,6.4,9.7,1.4,1.1,0.9,2.3,5.6,14,NA,109,113
1996-97,30,CHH,NBA,SF,25,2,320,3.6,6.8,0.525,0,0,NA,3.6,6.8,0.525,4.7,5.9,0.8,3,6.8,9.8,1.7,2,0.3,3.7,7.1,11.9,NA,104,108
1997-98,31,TOT,NBA,SF,31,5,323,4.2,11.5,0.362,0,0,NA,4.2,11.5,0.362,4.8,5.5,0.879,3,3.8,6.8,2.8,1.2,0.2,1.7,5.8,13.1,NA,107,109
1997-98,31,ORL,NBA,SF,2,0,18,3.1,18.4,0.167,0,0,NA,3.1,18.4,0.167,9.2,12.2,0.75,6.1,6.1,12.2,3.1,3.1,0,9.2,15.3,15.3,NA,65,102
1997-98,31,CHH,NBA,SF,29,5,305,4.2,11.1,0.381,0,0,NA,4.2,11.1,0.381,4.6,5.1,0.897,2.8,3.7,6.5,2.8,1.1,0.2,1.2,5.3,13,NA,112,109
Career,NA,,NBA,,504,88,8442,5.8,12.3,0.473,0,0.1,0,5.8,12.2,0.477,7.5,9.7,0.77,3.4,5.3,8.7,3,1.5,0.6,3.3,5.2,19.1,NA,113,109
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6 seasons,NA,ORL,NBA,,288,76,5844,5.9,12.2,0.488,0,0.1,0,5.9,12.1,0.492,7.6,9.8,0.772,3.1,5.4,8.5,3.3,1.4,0.6,3.2,4.9,19.4,NA,115,109
1 season,NA,MIN,NBA,,66,0,746,8.3,18,0.459,0,0.1,0,8.3,17.9,0.461,10.8,13.9,0.777,4.9,4.8,9.7,3,2.3,0.6,5.7,7.6,27.3,NA,105,109
1 season,NA,SAS,NBA,,60,4,718,5.6,12.4,0.449,0,0,NA,5.6,12.4,0.449,6.4,9.2,0.692,4.5,4.1,8.6,2.4,1.7,0.5,2.7,5.1,17.5,NA,110,107
2 seasons,NA,CHH,NBA,,54,7,625,3.9,8.9,0.437,0,0,NA,3.9,8.9,0.437,4.7,5.5,0.844,2.9,5.3,8.2,2.2,1.6,0.3,2.5,6.2,12.4,NA,108,109
1 season,NA,GSW,NBA,,36,1,509,3.8,9.8,0.385,0,0.2,0,3.8,9.6,0.394,6.4,8,0.795,3.4,6.4,9.7,1.4,1.1,0.9,2.3,5.6,14,NA,109,113
