Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,25,SAS,NBA,SF,3,2,19,1.7,3,0.556,0,0,NA,1.7,3,0.556,0.556,1.7,3,0.556,1.7,2.3,4,0,0.7,0.7,2,2.3,5
1993-94,27,ORL,NBA,SF,3,0,15,2,4.7,0.429,0,0,NA,2,4.7,0.429,0.429,3,4,0.75,0.3,1,1.3,1.7,0.3,0,0.7,1,7
1994-95,28,ORL,NBA,SF,18,6,11,0.6,1.8,0.333,0,0,NA,0.6,1.8,0.333,0.333,0.8,1.1,0.75,0.3,0.7,1.1,0.5,0.2,0,0.7,1.2,2.1
1995-96,29,ORL,NBA,SF,7,0,13.1,1,1.7,0.583,0,0,NA,1,1.7,0.583,0.583,1.6,2.3,0.688,0.6,1,1.6,0.1,0,0.1,0.3,1,3.6
1996-97,30,CHH,NBA,SF,1,0,4,0,1,0,0,0,NA,0,1,0,0,0,0,NA,0,2,2,0,0,0,0,1,0
1997-98,31,CHH,NBA,SF,4,0,7,0.8,1.8,0.429,0,0,NA,0.8,1.8,0.429,0.429,0.8,1,0.75,0,1,1,0.3,0,0,0.3,1,2.3
Career,NA,,NBA,,36,8,11.8,0.9,2.1,0.421,0,0,NA,0.9,2.1,0.421,0.421,1.2,1.7,0.705,0.4,1,1.4,0.4,0.2,0.1,0.7,1.2,3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,28,6,12,0.9,2.1,0.407,0,0,NA,0.9,2.1,0.407,0.407,1.3,1.7,0.729,0.4,0.8,1.2,0.5,0.1,0,0.6,1.1,3
2 seasons,NA,CHH,NBA,,5,0,6.4,0.6,1.6,0.375,0,0,NA,0.6,1.6,0.375,0.375,0.6,0.8,0.75,0,1.2,1.2,0.2,0,0,0.2,1,1.8
1 season,NA,SAS,NBA,,3,2,19,1.7,3,0.556,0,0,NA,1.7,3,0.556,0.556,1.7,3,0.556,1.7,2.3,4,0,0.7,0.7,2,2.3,5
