,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1991-92,25,SAS,NBA,,2,4,0,0,2,4,2,5,2,6,8,0,1,2,3,4,6,3.6
1993-94,27,ORL,NBA,,4,8,0,0,4,8,6,8,1,2,3,3,1,0,1,2,14,9.8
1994-95,28,ORL,NBA,,2,7,0,0,2,7,6,8,2,3,4,3,1,0,3,3,10,5.8
1995-96,29,ORL,NBA,,2,3,0,0,2,3,3,4,1,3,3,1,0,1,1,3,6,5.7
1996-97,30,TOT,NBA,4:27,0,1,0,0,0,1,0,0,0,2,2,0,0,0,0,1,0,-0.5
1996-97,30,CHH,NBA,4:27,0,1,0,0,0,1,0,0,0,2,2,0,0,0,0,1,0,-0.5
1997-98,31,TOT,NBA,10:13,3,3,0,0,3,3,2,2,0,2,2,1,0,0,1,1,7,4.9
1997-98,31,CHH,NBA,10:13,3,3,0,0,3,3,2,2,0,2,2,1,0,0,1,1,7,4.9
Career,,,,10:13,4,8,0,0,4,8,6,8,2,6,8,3,1,2,3,4,14,9.8
3 Seasons,,ORL,NBA,,4,8,0,0,4,8,6,8,2,3,4,3,1,1,3,3,14,9.8
2 Seasons,,CHH,NBA,10:13,3,3,0,0,3,3,2,2,0,2,2,1,0,0,1,1,7,4.9
1 Season,,SAS,NBA,,2,4,0,0,2,4,2,5,2,6,8,0,1,2,3,4,6,3.6
