Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1991-92,25,SAS,NBA,SF,3,57,7.8,0.579,0,1,10.1,15.5,12.7,0,1.8,2.2,31.6,14.3,NA,-0.1,0,-0.1,-0.049,NA,-4.8,-0.8,-5.6,-0.1
1993-94,27,ORL,NBA,SF,3,45,16.8,0.545,0,0.857,2.6,8.2,5.4,20.6,1.2,0,9.4,20.9,NA,0.1,0,0.1,0.147,NA,1.7,0.1,1.8,0
1994-95,28,ORL,NBA,SF,18,198,2.6,0.443,0,0.606,3.6,7.7,5.7,6.3,0.8,0,23.7,12.7,NA,-0.3,0,-0.2,-0.052,NA,-5.7,-2,-7.7,-0.3
1995-96,29,ORL,NBA,SF,7,92,11,0.657,0,1.333,5.5,9.6,7.5,1.5,0,0.9,9.5,10.8,NA,0.2,0,0.2,0.094,NA,0.4,-1.3,-0.9,0
1996-97,30,CHH,NBA,SF,1,4,-6.5,0,0,0,0,74.2,33,0,0,0,0,11.7,NA,0,0,0,-0.25,NA,-14.2,-3.7,-17.9,0
1997-98,31,CHH,NBA,SF,4,28,7.9,0.514,0,0.571,0,17.6,8.9,6.1,0,0,10.2,17.5,NA,0,0,0,0.04,NA,-3.6,0.5,-3.1,0
Career,NA,,NBA,,36,424,6.9,0.52,0,0.803,4.5,10.5,7.5,5.9,0.7,0.5,18.9,13.7,NA,0,0,0,0.005,NA,-3.4,-1.3,-4.7,-0.3
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,28,335,6.8,0.518,0,0.814,4,8.3,6.1,6.9,0.6,0.3,17.5,13.3,NA,0.1,0,0.1,0.015,NA,-3,-1.5,-4.5,-0.2
2 seasons,NA,CHH,NBA,,5,32,6.1,0.461,0,0.5,0,24.7,11.9,5.4,0,0,9.3,16.8,NA,0,0,0,0.004,NA,-4.9,0,-4.9,0
1 season,NA,SAS,NBA,,3,57,7.8,0.579,0,1,10.1,15.5,12.7,0,1.8,2.2,31.6,14.3,NA,-0.1,0,-0.1,-0.049,NA,-4.8,-0.8,-5.6,-0.1
