Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991-92,25,SAS,NBA,SF,3,2,57,3.2,5.7,0.556,0,0,NA,3.2,5.7,0.556,3.2,5.7,0.556,3.2,4.4,7.6,0,1.3,1.3,3.8,4.4,9.5
1993-94,27,ORL,NBA,SF,3,0,45,4.8,11.2,0.429,0,0,NA,4.8,11.2,0.429,7.2,9.6,0.75,0.8,2.4,3.2,4,0.8,0,1.6,2.4,16.8
1994-95,28,ORL,NBA,SF,18,6,198,2,6,0.333,0,0,NA,2,6,0.333,2.7,3.6,0.75,1.1,2.4,3.5,1.6,0.5,0,2.4,4,6.7
1995-96,29,ORL,NBA,SF,7,0,92,2.7,4.7,0.583,0,0,NA,2.7,4.7,0.583,4.3,6.3,0.688,1.6,2.7,4.3,0.4,0,0.4,0.8,2.7,9.8
1996-97,30,CHH,NBA,SF,1,0,4,0,9,0,0,0,NA,0,9,0,0,0,NA,0,18,18,0,0,0,0,9,0
1997-98,31,CHH,NBA,SF,4,0,28,3.9,9,0.429,0,0,NA,3.9,9,0.429,3.9,5.1,0.75,0,5.1,5.1,1.3,0,0,1.3,5.1,11.6
Career,NA,,NBA,,36,8,424,2.7,6.5,0.421,0,0,NA,2.7,6.5,0.421,3.7,5.2,0.705,1.4,3.1,4.4,1.4,0.5,0.3,2,3.7,9.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,ORL,NBA,,28,6,335,2.6,6.3,0.407,0,0,NA,2.6,6.3,0.407,3.8,5.2,0.729,1.2,2.5,3.7,1.6,0.4,0.1,1.8,3.4,8.9
2 seasons,NA,CHH,NBA,,5,0,32,3.4,9,0.375,0,0,NA,3.4,9,0.375,3.4,4.5,0.75,0,6.8,6.8,1.1,0,0,1.1,5.6,10.1
1 season,NA,SAS,NBA,,3,2,57,3.2,5.7,0.556,0,0,NA,3.2,5.7,0.556,3.2,5.7,0.556,3.2,4.4,7.6,0,1.3,1.3,3.8,4.4,9.5
