,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1983-84,17,NOTREDAME,31,405,38,64,,,28,45,,72,5,11,4,,49,104,.594,,.622,13.1,3.4,2.3,0.2
1984-85,18,NOTREDAME,30,848,75,151,,,122,156,,164,17,19,9,,72,272,.497,,.782,28.3,9.1,5.5,0.6
1985-86,19,NOTREDAME,28,777,88,151,,,121,158,,138,22,30,6,,67,297,.583,,.766,27.8,10.6,4.9,0.8
1986-87,20,NOTREDAME,28,1028,132,229,,,178,217,,196,31,29,10,,92,442,.576,,.820,36.7,15.8,7.0,1.1
Career,,,117,3058,333,595,,,449,576,,570,75,89,29,,280,1115,.560,,.780,26.1,9.5,4.9,0.6
