Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,TOV,PF,PTS
1968-69,25,INA,ABA,SF,9,NA,9.4,2.1,4.9,0.432,0.4,1.1,0.4,1.7,3.8,0.441,0.477,0.4,0.7,0.667,NA,NA,2.3,0.3,0.4,1.4,5.1
Career,NA,,ABA,,9,NA,9.4,2.1,4.9,0.432,0.4,1.1,0.4,1.7,3.8,0.441,0.477,0.4,0.7,0.667,NA,NA,2.3,0.3,0.4,1.4,5.1
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,INA,ABA,,9,NA,9.4,2.1,4.9,0.432,0.4,1.1,0.4,1.7,3.8,0.441,0.477,0.4,0.7,0.667,NA,NA,2.3,0.3,0.4,1.4,5.1
