,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1984-85,18,TAMPA,31,954,99,203,,,90,126,,165,,34,35,63,89,288,.488,,.714,30.8,9.3,5.3,
1985-86,19,TAMPA,30,984,170,327,,,90,120,,362,,45,50,90,95,430,.520,,.750,32.8,14.3,12.1,
1986-87,20,TAMPA,32,966,180,389,,,124,168,,228,,29,54,85,95,512,.463,,.738,30.2,16.0,7.1,
1987-88,21,TAMPA,32,1022,234,485,,,121,158,,248,,32,91,101,92,629,.482,,.766,31.9,19.7,7.8,
Career,,,125,3926,683,1404,,,425,572,,1003,,140,230,339,371,1859,.486,,.743,31.4,14.9,8.0,
