,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2013-14,18,VALPO,34,1006,154,314,57,149,68,88,33,164,49,29,5,65,75,433,.490,.383,.773,29.6,12.7,4.8,1.4
2014-15,19,VALPO,34,1039,195,399,83,178,97,117,64,227,42,24,11,49,67,570,.489,.466,.829,30.6,16.8,6.7,1.2
2015-16,20,VALPO,37,1186,223,442,91,207,142,167,93,312,49,26,11,63,77,679,.505,.440,.850,32.1,18.4,8.4,1.3
2016-17,21,VALPO,29,1019,218,468,58,160,172,194,74,293,64,23,11,71,64,666,.466,.363,.887,35.1,23.0,10.1,2.2
Career,,,134,4250,790,1623,289,694,479,566,264,996,204,102,38,248,283,2348,.487,.416,.846,31.7,17.5,7.4,1.5
