,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1985-86,19,PENNST,16,428,74,152,,,55,67,,81,21,,,,,203,.487,,.821,26.8,12.7,5.1,1.3
1986-87,20,PENNST,27,753,138,320,36,96,40,68,,139,47,,,,,352,.431,.375,.588,27.9,13.0,5.1,1.7
1987-88,21,PENNST,27,,141,321,62,150,44,55,,182,59,,,,,388,.439,.413,.800,,14.4,6.7,2.2
1988-89,22,PENNST,29,911,179,408,74,170,84,106,,217,58,,,,,516,.439,.435,.792,31.4,17.8,7.5,2.0
Career,,,99,2092,532,1201,172,416,223,296,,619,185,,,,,1459,.443,.413,.753,29.1,14.7,6.3,1.9
