Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2014-15,22,UTA,NBA,SG,50,21,1064,155,374,0.414,62,170,0.365,93,204,0.456,0.497,61,80,0.763,9,108,117,83,30,12,45,119,433
2015-16,23,UTA,NBA,SG,79,79,2541,408,972,0.42,161,449,0.359,247,523,0.472,0.503,172,200,0.86,38,229,267,213,73,16,125,202,1149
2016-17,24,UTA,NBA,SG,59,55,1593,272,666,0.408,114,307,0.371,158,359,0.44,0.494,90,115,0.783,16,186,202,96,38,11,65,132,748
2017-18,25,TOT,NBA,SG,60,23,1616,322,751,0.429,127,333,0.381,195,418,0.467,0.513,111,129,0.86,22,143,165,95,45,12,70,105,882
2017-18,25,UTA,NBA,SG,39,12,1084,234,552,0.424,102,262,0.389,132,290,0.455,0.516,85,97,0.876,14,97,111,65,30,7,63,64,655
2017-18,25,CLE,NBA,SG,21,11,532,88,199,0.442,25,71,0.352,63,128,0.492,0.505,26,32,0.813,8,46,54,30,15,5,7,41,227
2018-19,26,TOT,NBA,SG,72,49,1893,292,671,0.435,84,236,0.356,208,435,0.478,0.498,137,155,0.884,25,132,157,126,59,12,55,146,805
2018-19,26,CLE,NBA,SG,45,45,1234,194,454,0.427,55,152,0.362,139,302,0.46,0.488,104,114,0.912,18,94,112,92,38,5,36,101,547
2018-19,26,POR,NBA,SG,27,4,659,98,217,0.452,29,84,0.345,69,133,0.519,0.518,33,41,0.805,7,38,45,34,21,7,19,45,258
2019-20,27,POR,NBA,SF,21,21,619,87,172,0.506,35,71,0.493,52,101,0.515,0.608,21,27,0.778,10,62,72,32,17,4,19,46,230
Career,NA,,NBA,,341,248,9326,1536,3606,0.426,583,1566,0.372,953,2040,0.467,0.507,592,706,0.839,120,860,980,645,262,67,379,750,4247
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,UTA,NBA,,227,167,6282,1069,2564,0.417,439,1188,0.37,630,1376,0.458,0.503,408,492,0.829,77,620,697,457,171,46,298,517,2985
2 seasons,NA,CLE,NBA,,66,56,1766,282,653,0.432,80,223,0.359,202,430,0.47,0.493,130,146,0.89,26,140,166,122,53,10,43,142,774
2 seasons,NA,POR,NBA,,48,25,1278,185,389,0.476,64,155,0.413,121,234,0.517,0.558,54,68,0.794,17,100,117,66,38,11,38,91,488
