Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2016-17,27,ATL,NBA,PG,73,1248,7.5,0.456,0.284,0.24,0.9,9.8,5.4,23.1,1.5,0.1,18.1,18.3,NA,-1.2,1.3,0.1,0.005,NA,-5.3,-0.3,-5.6,-1.1
2017-18,28,ATL,NBA,PG,54,1014,10.6,0.519,0.435,0.323,1,10,5.5,23.4,1.7,0.5,16.9,16.9,NA,0.4,0.6,1,0.047,NA,-2.2,-0.4,-2.6,-0.1
Career,NA,,NBA,,127,2262,8.9,0.483,0.348,0.275,0.9,9.9,5.5,23.2,1.6,0.3,17.6,17.7,NA,-0.7,1.8,1.1,0.024,NA,-3.9,-0.3,-4.2,-1.3
