,,,,,,,,,,,,,,,,,,,,,2-Pt Field Goals,2-Pt Field Goals,2-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals,3-Pt Field Goals
,,,,,,,,,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,,Dunks,Dunks,,Corner,Corner,Heaves,Heaves
Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16-3pt,3P,2P,0-3,3-10,10-16,16-3pt,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2016-17,27,ATL,NBA,PG,73,1248,.374,17.6,.716,.121,.067,.070,.459,.284,.428,.426,.269,.296,.472,.236,.235,.005,2,.885,.309,.147,2,0
2017-18,28,ATL,NBA,PG,54,1014,.382,16.7,.565,.168,.095,.084,.218,.435,.391,.542,.111,.375,.403,.371,.397,.004,1,.739,.226,.429,1,0
Career,,,NBA,,127,2262,.377,17.2,.652,.141,.079,.076,.357,.348,.415,.484,.189,.333,.454,.308,.291,.004,3,.792,.265,.274,3,0
