Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1996-97,20,VAN,NBA,PF,80,71,2802,10.7,23.5,0.453,0.1,0.5,0.259,10.5,23,0.457,7.5,10.1,0.746,4.2,6.6,10.7,3.4,1.5,1.5,4.4,3.9,28.9,NA,102,112
1997-98,21,VAN,NBA,SF,82,82,2950,11.5,23.8,0.485,0.4,0.9,0.412,11.2,22.9,0.488,8.9,11.3,0.784,4,6.3,10.3,3.8,1.6,1.3,4.5,3.6,32.3,NA,109,112
1998-99,22,VAN,NBA,SF,50,50,2021,10.3,23.8,0.432,0.3,1,0.306,10,22.9,0.438,9.8,11.7,0.841,3,6.9,10,4.6,1.8,1.5,5,3.7,30.7,NA,104,107
1999-00,23,VAN,NBA,SF,82,82,3223,9.7,20.9,0.465,0.5,1.6,0.302,9.3,19.3,0.478,7.3,9,0.809,3.6,9.9,13.5,4.4,1.5,1.4,4.1,4,27.2,NA,108,106
2000-01,24,VAN,NBA,SF,81,81,3241,9.8,20.7,0.472,0.2,1,0.188,9.6,19.6,0.487,7.2,8.6,0.834,2.8,9,11.9,4,1.5,1.2,3.7,3.8,26.9,NA,106,104
2001-02,25,ATL,NBA,PF,77,77,2980,10.5,22.7,0.461,0.4,1.2,0.3,10.1,21.5,0.47,7.3,9.2,0.801,3.5,8.7,12.2,4.2,1.7,1.4,4.4,3.8,28.7,NA,105,105
2002-03,26,ATL,NBA,PF,81,81,3087,9.7,20.2,0.478,0.4,1,0.35,9.3,19.2,0.485,7.8,9.2,0.841,3,8.6,11.6,4.1,1.5,0.6,3.6,4.1,27.5,NA,111,106
2003-04,27,TOT,NBA,PF,85,56,2684,10,21,0.475,0.2,0.7,0.265,9.8,20.4,0.482,7.4,8.6,0.869,3.8,9,12.8,3.5,1.4,0.7,3.7,4.4,27.6,NA,110,105
2003-04,27,ATL,NBA,PF,53,53,1956,10.3,21.3,0.485,0.1,0.6,0.217,10.2,20.7,0.493,7.9,9,0.88,3.8,9.6,13.4,3.4,1.2,0.5,3.5,4,28.8,NA,112,106
2003-04,27,POR,NBA,PF,32,3,728,9,20.2,0.447,0.3,0.8,0.364,8.7,19.3,0.451,6,7.3,0.832,3.7,7.3,11,3.6,1.8,1.4,4.1,5.7,24.4,NA,103,104
2004-05,28,POR,NBA,PF,54,49,1867,9.6,19.2,0.503,0.4,1.1,0.385,9.2,18.1,0.51,6.3,7.3,0.866,3.5,7.7,11.2,3.2,1.4,0.7,3.3,4.3,26,NA,113,108
2005-06,29,SAC,NBA,PF,72,30,1961,8.8,16.8,0.525,0.1,0.6,0.227,8.7,16.2,0.536,5.8,7.4,0.784,2.8,6.7,9.5,4,1.3,1.1,2.9,6,23.6,NA,115,105
2006-07,30,SAC,NBA,C,80,45,2015,7.8,16.4,0.474,0.1,0.5,0.15,7.7,15.9,0.484,4.3,5.9,0.726,3.1,6.9,10,2.7,1.3,1,2.9,6.1,19.9,NA,103,108
2007-08,31,SAC,NBA,PF,6,0,51,3,13.9,0.214,0,0,NA,3,13.9,0.214,4,4,1,6,4,9.9,4,1,0,1,8.9,9.9,NA,95,114
Career,NA,,NBA,,830,704,28882,9.9,21,0.472,0.3,0.9,0.297,9.6,20.1,0.48,7.3,9,0.81,3.4,8,11.4,3.9,1.5,1.2,3.9,4.2,27.4,NA,108,107
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,VAN,NBA,,375,366,14237,10.4,22.4,0.464,0.3,1,0.292,10.1,21.4,0.472,8,10,0.801,3.5,7.9,11.4,4,1.5,1.4,4.3,3.8,29,NA,106,108
3 seasons,NA,ATL,NBA,,211,211,8023,10.1,21.4,0.473,0.3,1,0.307,9.8,20.4,0.481,7.7,9.2,0.835,3.4,8.9,12.2,4,1.5,0.9,3.9,3.9,28.2,NA,109,105
3 seasons,NA,SAC,NBA,,158,75,4027,8.2,16.6,0.496,0.1,0.5,0.19,8.1,16.1,0.506,5,6.6,0.76,3,6.8,9.8,3.3,1.3,1,2.9,6.1,21.6,NA,108,107
2 seasons,NA,POR,NBA,,86,52,2595,9.5,19.5,0.487,0.4,1,0.38,9.1,18.4,0.493,6.2,7.3,0.857,3.6,7.6,11.2,3.3,1.5,0.9,3.5,4.7,25.6,NA,110,107
