,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1996-97,20,VAN,NBA,45:09,14,27,1,2,14,25,15,17,7,11,17,10,3,5,7,5,37,28.6
1997-98,21,VAN,NBA,44:50,15,30,2,4,14,27,13,15,9,9,17,13,4,5,8,5,32,27.8
1998-99,22,VAN,NBA,55:52,15,31,2,3,15,28,16,19,5,12,16,11,6,6,8,6,39,33.3
1999-00,23,VAN,NBA,55:26,13,31,2,4,12,30,15,16,8,18,22,10,4,6,7,6,36,32.6
2000-01,24,VAN,NBA,54:34,15,27,2,4,15,26,15,16,7,18,22,7,3,5,7,6,38,31.7
2001-02,25,ATL,NBA,52:33,21,30,2,4,21,30,16,16,7,14,18,9,7,5,8,6,50,46.0
2002-03,26,ATL,NBA,54:27,13,25,3,3,13,25,14,16,8,13,17,7,6,2,6,6,33,27.4
2003-04,27,TOT,NBA,45:30,17,27,1,2,17,26,16,17,6,14,16,5,4,2,5,6,43,34.3
2003-04,27,ATL,NBA,45:30,17,27,1,2,17,26,16,17,6,14,16,5,4,2,5,6,43,34.3
2003-04,27,POR,NBA,43:50,8,17,1,2,8,17,7,8,5,9,12,4,3,2,4,5,20,17.3
2004-05,28,POR,NBA,47:56,11,23,1,4,10,23,10,10,8,12,14,7,5,3,5,6,27,25.2
2005-06,29,SAC,NBA,46:11,12,20,2,3,12,20,8,10,7,10,13,8,4,4,6,6,32,24.8
2006-07,30,SAC,NBA,43:54,10,19,1,1,10,19,8,10,6,10,14,5,4,3,6,6,25,23.2
2007-08,31,SAC,NBA,18:36,2,4,0,0,2,4,2,2,2,2,4,2,1,0,1,5,4,3.6
Career,,,,55:52,21,31,3,4,21,30,16,19,9,18,22,13,7,6,8,6,50,46.0
5 Seasons,,VAN,NBA,55:52,15,31,2,4,15,30,16,19,9,18,22,13,6,6,8,6,39,33.3
3 Seasons,,ATL,NBA,54:27,21,30,3,4,21,30,16,17,8,14,18,9,7,5,8,6,50,46.0
3 Seasons,,SAC,NBA,46:11,12,20,2,3,12,20,8,10,7,10,14,8,4,4,6,6,32,24.8
2 Seasons,,POR,NBA,47:56,11,23,1,4,10,23,10,10,8,12,14,7,5,3,5,6,27,25.2
