,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1985-86,22,ATL,NBA,,4,8,0,0,4,8,4,9,2,3,4,3,1,1,3,5,12,12.2
Career,,,,,4,8,0,0,4,8,4,9,2,3,4,3,1,1,3,5,12,12.2
