,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1984-85,26,CLE,NBA,,11,19,1,1,10,19,7,9,6,7,13,6,2,2,4,4,27,22.5
1985-86,27,TOT,NBA,,13,23,1,2,12,22,8,12,7,7,13,7,5,2,4,5,28,24.8
1985-86,27,CLE,NBA,,6,9,0,1,6,9,3,4,2,5,5,2,1,0,1,4,14,11.6
1985-86,27,IND,NBA,,13,23,1,2,12,22,8,12,7,7,13,7,5,2,4,5,28,24.8
1986-87,28,IND,NBA,,10,14,0,1,10,14,8,10,4,6,9,4,3,1,5,4,27,23.0
1987-88,29,IND,NBA,,11,18,0,1,11,18,7,10,5,6,10,4,4,2,4,5,25,19.7
1988-89,30,PHI,NBA,,15,26,1,1,15,25,12,12,11,11,15,6,4,2,5,6,36,31.9
1989-90,31,PHI,NBA,,11,18,1,2,10,18,7,8,4,7,9,8,4,2,3,5,30,25.4
1990-91,32,PHI,NBA,,13,22,2,2,13,22,9,10,7,9,11,6,5,2,5,6,28,23.8
1991-92,33,PHI,NBA,,15,22,2,5,14,20,9,9,5,8,10,5,3,1,4,4,34,27.5
1992-93,34,PHI,NBA,,10,22,3,7,10,19,12,12,3,6,7,4,3,1,4,4,25,19.4
1993-94,35,TOT,NBA,,4,9,2,4,4,7,4,4,4,4,8,4,1,1,3,3,10,9.9
1993-94,35,NJN,NBA,,4,9,2,3,2,7,4,4,4,4,8,3,1,1,1,3,10,9.9
1993-94,35,WSB,NBA,,4,8,1,4,4,6,2,3,3,4,5,4,1,1,3,1,9,9.4
Career,,,,,15,26,3,7,15,25,12,12,11,11,15,8,5,2,5,6,36,31.9
5 Seasons,,PHI,NBA,,15,26,3,7,15,25,12,12,11,11,15,8,5,2,5,6,36,31.9
3 Seasons,,IND,NBA,,13,23,1,2,12,22,8,12,7,7,13,7,5,2,5,5,28,24.8
2 Seasons,,CLE,NBA,,11,19,1,1,10,19,7,9,6,7,13,6,2,2,4,4,27,22.5
1 Season,,NJN,NBA,,4,9,2,3,2,7,4,4,4,4,8,3,1,1,1,3,10,9.9
1 Season,,WSB,NBA,,4,8,1,4,4,6,2,3,3,4,5,4,1,1,3,1,9,9.4
