,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1982-83,24,FRESNOST,35,1303,234,426,,,104,128,,204,,54,22,76,91,572,.549,,.813,37.2,16.3,5.8,
1983-84,25,FRESNOST,33,1197,249,437,,,82,104,,200,,49,11,67,76,580,.570,,.788,36.3,17.6,6.1,
Career,,,68,2500,483,863,,,186,232,,404,,103,33,143,167,1152,.560,,.802,36.8,16.9,5.9,
