Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,26,CLE,NBA,SF,2,0,4.5,0,1.5,0,0,0,NA,0,1.5,0,0,0,0,NA,0.5,1,1.5,0,0,0,0,0,0
1986-87,28,IND,NBA,SF,4,0,6,0.5,1,0.5,0,0,NA,0.5,1,0.5,0.5,0,0,NA,0.5,0.3,0.8,0,0,0,0,0.5,1
1988-89,30,PHI,NBA,SF,3,0,36.3,9.7,17,0.569,0,0.3,0,9.7,16.7,0.58,0.569,1.3,1.7,0.8,2.3,3,5.3,4.3,0.3,0.7,0.7,3.3,20.7
1989-90,31,PHI,NBA,SF,10,0,25.6,4,9.3,0.43,0.3,0.5,0.6,3.7,8.8,0.42,0.446,2.9,3,0.967,0.6,3.1,3.7,1.4,0.4,0,1.5,2.2,11.2
1990-91,32,PHI,NBA,SF,8,0,27.9,4.4,11,0.398,0.1,0.6,0.2,4.3,10.4,0.41,0.403,2.1,2.4,0.895,1.1,1.5,2.6,2.4,0.8,0,1.5,3,11
Career,NA,,NBA,,27,0,23,3.9,8.9,0.444,0.1,0.4,0.364,3.8,8.4,0.447,0.452,1.9,2,0.926,0.9,2,3,1.7,0.4,0.1,1.1,2.1,9.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,21,0,28,5,11,0.448,0.2,0.5,0.364,4.8,10.5,0.452,0.457,2.4,2.6,0.926,1,2.5,3.5,2.2,0.5,0.1,1.4,2.7,12.5
1 season,NA,IND,NBA,,4,0,6,0.5,1,0.5,0,0,NA,0.5,1,0.5,0.5,0,0,NA,0.5,0.3,0.8,0,0,0,0,0.5,1
1 season,NA,CLE,NBA,,2,0,4.5,0,1.5,0,0,0,NA,0,1.5,0,0,0,0,NA,0.5,1,1.5,0,0,0,0,0,0
