Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984-85,26,CLE,NBA,SF,2,0,9,0,3,0,0,0,NA,0,3,0,0,0,0,NA,1,2,3,0,0,0,0,0,0
1986-87,28,IND,NBA,SF,4,0,24,2,4,0.5,0,0,NA,2,4,0.5,0.5,0,0,NA,2,1,3,0,0,0,0,2,4
1988-89,30,PHI,NBA,SF,3,0,109,29,51,0.569,0,1,0,29,50,0.58,0.569,4,5,0.8,7,9,16,13,1,2,2,10,62
1989-90,31,PHI,NBA,SF,10,0,256,40,93,0.43,3,5,0.6,37,88,0.42,0.446,29,30,0.967,6,31,37,14,4,0,15,22,112
1990-91,32,PHI,NBA,SF,8,0,223,35,88,0.398,1,5,0.2,34,83,0.41,0.403,17,19,0.895,9,12,21,19,6,0,12,24,88
Career,NA,,NBA,,27,0,621,106,239,0.444,4,11,0.364,102,228,0.447,0.452,50,54,0.926,25,55,80,46,11,2,29,58,266
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,21,0,588,104,232,0.448,4,11,0.364,100,221,0.452,0.457,50,54,0.926,22,52,74,46,11,2,29,56,262
1 season,NA,IND,NBA,,4,0,24,2,4,0.5,0,0,NA,2,4,0.5,0.5,0,0,NA,2,1,3,0,0,0,0,2,4
1 season,NA,CLE,NBA,,2,0,9,0,3,0,0,0,NA,0,3,0,0,0,0,NA,1,2,3,0,0,0,0,0,0
