Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1984-85,26,CLE,NBA,SF,2,0,9,0,15.7,0,0,0,NA,0,15.7,0,0,0,NA,5.2,10.5,15.7,0,0,0,0,0,0,NA,28,112
1986-87,28,IND,NBA,SF,4,0,24,4.4,8.7,0.5,0,0,NA,4.4,8.7,0.5,0,0,NA,4.4,2.2,6.6,0,0,0,0,4.4,8.7,NA,120,112
1988-89,30,PHI,NBA,SF,3,0,109,13.4,23.6,0.569,0,0.5,0,13.4,23.1,0.58,1.8,2.3,0.8,3.2,4.2,7.4,6,0.5,0.9,0.9,4.6,28.7,NA,122,113
1989-90,31,PHI,NBA,SF,10,0,256,8.1,18.7,0.43,0.6,1,0.6,7.4,17.7,0.42,5.8,6,0.967,1.2,6.2,7.4,2.8,0.8,0,3,4.4,22.5,NA,104,117
1990-91,32,PHI,NBA,SF,8,0,223,8.4,21.1,0.398,0.2,1.2,0.2,8.1,19.9,0.41,4.1,4.6,0.895,2.2,2.9,5,4.6,1.4,0,2.9,5.8,21.1,NA,96,116
Career,NA,,NBA,,27,0,621,8.9,20,0.444,0.3,0.9,0.364,8.5,19.1,0.447,4.2,4.5,0.926,2.1,4.6,6.7,3.8,0.9,0.2,2.4,4.9,22.3,NA,104,116
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,PHI,NBA,,21,0,588,9.2,20.5,0.448,0.4,1,0.364,8.8,19.5,0.452,4.4,4.8,0.926,1.9,4.6,6.5,4.1,1,0.2,2.6,5,23.2,NA,105,116
1 season,NA,IND,NBA,,4,0,24,4.4,8.7,0.5,0,0,NA,4.4,8.7,0.5,0,0,NA,4.4,2.2,6.6,0,0,0,0,4.4,8.7,NA,120,112
1 season,NA,CLE,NBA,,2,0,9,0,15.7,0,0,0,NA,0,15.7,0,0,0,NA,5.2,10.5,15.7,0,0,0,0,0,0,NA,28,112
