Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1976-77,22,PHI,NBA,SG,32,174,13.4,0.389,NA,0.18,10.9,11.5,11.2,15.8,1.8,0.6,NA,NA,NA,-0.2,0.2,0,0.011,NA,-2.5,-1.3,-3.7,-0.1
1977-78,23,CLE,NBA,SG,53,827,15.5,0.485,NA,0.223,5.7,7.4,6.5,13.5,1.2,0.9,13.7,27,NA,0.5,0.7,1.1,0.064,NA,0.5,-1.2,-0.7,0.3
1978-79,24,TOT,NBA,SG,78,1686,17,0.528,NA,0.243,4.7,6.2,5.4,16.3,1.6,1,13.1,24.1,NA,2.5,0.8,3.3,0.093,NA,2,-1,1,1.3
1978-79,24,CLE,NBA,SG,49,1110,17,0.523,NA,0.22,4.1,5.5,4.7,14.2,1.7,0.8,12.2,25.5,NA,1.4,0.4,1.8,0.078,NA,1.6,-1.3,0.3,0.6
1978-79,24,ATL,NBA,SG,29,576,17.1,0.538,NA,0.298,5.8,7.6,6.7,20.5,1.5,1.3,15,21.5,NA,1.1,0.4,1.5,0.124,NA,2.8,-0.4,2.4,0.6
1979-80,25,TOT,NBA,SG,76,2122,16,0.521,0.089,0.212,3.9,6.5,5.3,21.4,1.7,0.6,13.9,23.6,NA,2.2,0.6,2.8,0.064,NA,1.5,-1.8,-0.2,1
1979-80,25,ATL,NBA,SG,21,404,15.9,0.482,0.056,0.317,6.1,5.1,5.6,27,2.3,1.3,15.6,22,NA,0.4,0.5,0.8,0.1,NA,2.1,0.4,2.5,0.5
1979-80,25,UTA,NBA,SG,55,1718,16,0.53,0.095,0.19,3.3,6.9,5.2,20,1.5,0.5,13.5,24,NA,1.9,0.2,2,0.056,NA,1.4,-2.2,-0.9,0.5
Career,NA,,NBA,,239,4809,16.2,0.511,0.036,0.223,4.7,6.7,5.7,18,1.6,0.8,13.5,24.4,NA,5,2.3,7.3,0.073,NA,1.4,-1.4,0,2.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CLE,NBA,,102,1937,16.3,0.507,NA,0.221,4.8,6.3,5.5,13.9,1.5,0.9,12.9,26.1,NA,1.9,1,2.9,0.072,NA,1.1,-1.3,-0.1,0.9
1 season,NA,UTA,NBA,,55,1718,16,0.53,0.095,0.19,3.3,6.9,5.2,20,1.5,0.5,13.5,24,NA,1.9,0.2,2,0.056,NA,1.4,-2.2,-0.9,0.5
2 seasons,NA,ATL,NBA,,50,980,16.6,0.515,0.023,0.306,5.9,6.6,6.2,23.2,1.8,1.3,15.3,21.7,NA,1.4,0.9,2.3,0.114,NA,2.5,-0.1,2.4,1.1
1 season,NA,PHI,NBA,,32,174,13.4,0.389,NA,0.18,10.9,11.5,11.2,15.8,1.8,0.6,NA,NA,NA,-0.2,0.2,0,0.011,NA,-2.5,-1.3,-3.7,-0.1
