Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,FTr,ORB%,DRB%,TRB%,AST%,,OWS,DWS,WS,WS/48
1948-49,25,STB,BAA,NA,2,NA,NA,0.356,0.6,NA,NA,NA,NA,NA,0,0,-0.1,NA
Career,NA,,BAA,NA,2,NA,NA,0.356,0.6,NA,NA,NA,NA,NA,0,0,-0.1,NA
,NA,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1 season,NA,STB,BAA,NA,2,NA,NA,0.356,0.6,NA,NA,NA,NA,NA,0,0,-0.1,NA
