Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2000-01,22,CHH,NBA,C,10,0,110,5.2,9.2,0.571,0,0,NA,5.2,9.2,0.571,2.3,7.5,0.304,2.6,6.5,9.2,1,0,2,1.3,6.5,12.8
2001-02,23,CHH,NBA,C,8,0,168,4.7,8.6,0.55,0,0,NA,4.7,8.6,0.55,11.6,15.2,0.761,3.6,6,9.6,1.1,0,3.2,3.6,6.4,21
2002-03,24,NOH,NBA,C,6,6,188,4.2,9.4,0.449,0,0,NA,4.2,9.4,0.449,4.8,6.3,0.758,3.3,6.3,9.6,0.4,0.8,1.1,1.7,2.9,13.2
2003-04,25,NOH,NBA,C,7,7,239,4.2,10.1,0.418,0,0.2,0,4.2,9.9,0.424,3.2,4.2,0.75,2.4,7.2,9.6,0.8,0.5,1.1,1.7,3.3,11.6
2005-06,27,MIL,NBA,C,5,5,135,4.8,10.1,0.474,0,0,NA,4.8,10.1,0.474,2.4,4,0.6,2.9,7.7,10.7,1.3,0.5,1.6,1.6,3.7,12
2008-09,30,MIA,NBA,C,6,0,47,0.8,2.3,0.333,0,0,NA,0.8,2.3,0.333,0,0,NA,3.8,4.6,8.4,0.8,0,0,2.3,6.9,1.5
2009-10,31,MIA,NBA,C,1,0,5,0,14.4,0,0,0,NA,0,14.4,0,0,0,NA,0,7.2,7.2,0,0,0,7.2,7.2,0
2010-11,32,MIA,NBA,C,3,0,18,4,10,0.4,0,0,NA,4,10,0.4,0,0,NA,2,8,10,4,2,0,2,8,8
Career,NA,,NBA,,46,18,910,4.3,9.2,0.47,0,0,0,4.3,9.1,0.472,4.6,6.7,0.682,3,6.7,9.7,0.9,0.4,1.6,2.1,4.5,13.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHH,NBA,,18,0,278,4.9,8.8,0.559,0,0,NA,4.9,8.8,0.559,7.9,12.2,0.649,3.2,6.2,9.5,1,0,2.7,2.7,6.5,17.7
2 seasons,NA,NOH,NBA,,13,13,427,4.2,9.8,0.431,0,0.1,0,4.2,9.7,0.435,3.9,5.1,0.754,2.8,6.8,9.6,0.6,0.6,1.1,1.7,3.1,12.3
3 seasons,NA,MIA,NBA,,10,0,70,1.5,5.1,0.3,0,0,NA,1.5,5.1,0.3,0,0,NA,3.1,5.7,8.7,1.5,0.5,0,2.6,7.2,3.1
1 season,NA,MIL,NBA,,5,5,135,4.8,10.1,0.474,0,0,NA,4.8,10.1,0.474,2.4,4,0.6,2.9,7.7,10.7,1.3,0.5,1.6,1.6,3.7,12
