Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2000-01,22,CHH,NBA,C,10,110,12.5,0.512,0,0.821,8,21.5,14.5,4.9,0,4.3,9.5,17.7,NA,0.1,0.2,0.2,0.1,NA,-3.3,0.6,-2.7,0
2001-02,23,CHH,NBA,C,8,168,24.2,0.688,0,1.775,11.2,19,15.1,5.3,0,6.7,19.3,23.4,NA,0.7,0.2,0.9,0.25,NA,1,1.6,2.6,0.2
2002-03,24,NOH,NBA,C,6,188,16.1,0.543,0,0.673,11.1,21.5,16.3,1.8,1.2,2.4,12.4,18,NA,0.3,0.2,0.5,0.118,NA,0.2,-0.9,-0.7,0.1
2003-04,25,NOH,NBA,C,7,239,13.1,0.485,0.015,0.418,7.4,23,15.1,4.2,0.7,2.4,12.2,17.7,NA,0.2,0.4,0.6,0.116,NA,-1.7,0,-1.6,0
2005-06,27,MIL,NBA,C,5,135,14.7,0.504,0,0.395,9.8,27.6,18.4,5.7,0.8,3.9,11.9,17.5,NA,0.1,0,0.1,0.024,NA,-0.6,-0.4,-0.9,0
2008-09,30,MIA,NBA,C,6,47,0.1,0.333,0,0,14.5,15,14.8,3.4,0,0,50,6.6,NA,0,0,0,-0.011,NA,-7.8,-1.9,-9.6,-0.1
2009-10,31,MIA,NBA,C,1,5,-28.1,0,0,0,0,27,12.4,0,0,0,33.3,27.9,NA,-0.1,0,-0.1,-0.709,NA,-29.2,-8.2,-37.3,0
2010-11,32,MIA,NBA,C,3,18,8.9,0.4,0,0,6.9,26.3,16.8,19.8,3.1,0,16.7,16.3,NA,0,0,0,0.056,NA,-4.2,3.3,-1,0
Career,NA,,NBA,,46,910,14.9,0.544,0.004,0.733,9.6,22.1,15.8,4.5,0.6,3.5,14.5,18.2,NA,1.2,1,2.2,0.113,NA,-1.3,0.1,-1.3,0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,CHH,NBA,,18,278,19.5,0.626,0,1.382,10,20,14.9,5.1,0,5.8,16.1,21.2,NA,0.8,0.3,1.1,0.191,NA,-0.7,1.2,0.5,0.2
2 seasons,NA,NOH,NBA,,13,427,14.4,0.511,0.009,0.526,9,22.3,15.6,3.2,0.9,2.4,12.3,17.8,NA,0.5,0.6,1,0.117,NA,-0.8,-0.4,-1.2,0.1
3 seasons,NA,MIA,NBA,,10,70,0.3,0.3,0,0,11.5,18.8,15.1,7.4,0.8,0,33.3,10.6,NA,-0.1,0.1,-0.1,-0.044,NA,-8.4,-1,-9.4,-0.1
1 season,NA,MIL,NBA,,5,135,14.7,0.504,0,0.395,9.8,27.6,18.4,5.7,0.8,3.9,11.9,17.5,NA,0.1,0,0.1,0.024,NA,-0.6,-0.4,-0.9,0
