,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1996-97,18,SYRACUSE,25,408,55,103,0,0,33,71,,105,3,9,48,33,58,143,.534,,.465,16.3,5.7,4.2,0.1
1997-98,19,SYRACUSE,35,,144,236,0,0,109,178,,230,15,27,138,,,397,.610,,.612,,11.3,6.6,0.4
1998-99,20,SYRACUSE,33,913,148,240,0,0,109,190,,243,17,27,131,56,92,405,.617,,.574,27.7,12.3,7.4,0.5
1999-00,21,SYRACUSE,29,940,148,246,0,0,99,146,,269,16,22,107,59,92,395,.602,,.678,32.4,13.6,9.3,0.6
Career,,,122,2261,495,825,0,0,350,585,,847,51,85,424,148,242,1340,.600,,.598,26.0,11.0,6.9,0.4
