Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2001-02,23,WAS,NBA,C,47,0,618,81,151,0.536,0,0,NA,81,151,0.536,0.536,41,74,0.554,55,126,181,6,17,35,26,76,203
2002-03,24,WAS,NBA,PF,38,0,513,61,124,0.492,0,0,NA,61,124,0.492,0.492,60,94,0.638,70,95,165,3,8,23,33,66,182
2003-04,25,WAS,NBA,C,79,15,1901,257,526,0.489,0,0,NA,257,526,0.489,0.489,191,295,0.647,183,345,528,68,36,123,113,219,705
2004-05,26,WAS,NBA,C,47,10,976,128,255,0.502,0,0,NA,128,255,0.502,0.502,76,144,0.528,85,159,244,20,17,51,50,133,332
2005-06,27,WAS,NBA,C,71,9,1121,131,246,0.533,0,0,NA,131,246,0.533,0.533,75,125,0.6,99,180,279,14,20,68,51,148,337
2006-07,28,WAS,NBA,C,65,32,1246,159,277,0.574,0,0,NA,159,277,0.574,0.574,77,138,0.558,136,241,377,29,22,89,71,162,395
2008-09,30,WAS,NBA,C,26,7,306,32,66,0.485,0,0,NA,32,66,0.485,0.485,16,23,0.696,25,41,66,6,3,18,18,35,80
2009-10,31,OKC,NBA,C,23,1,321,31,68,0.456,0,0,NA,31,68,0.456,0.456,13,22,0.591,18,46,64,1,4,16,18,39,75
2010-11,32,ATL,NBA,C,13,0,82,10,21,0.476,0,0,NA,10,21,0.476,0.476,12,15,0.8,6,17,23,2,1,4,5,11,32
Career,NA,,NBA,,409,74,7084,890,1734,0.513,0,0,NA,890,1734,0.513,0.513,561,930,0.603,677,1250,1927,149,128,427,385,889,2341
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,WAS,NBA,,373,73,6681,849,1645,0.516,0,0,NA,849,1645,0.516,0.516,536,893,0.6,653,1187,1840,146,123,407,362,839,2234
1 season,NA,OKC,NBA,,23,1,321,31,68,0.456,0,0,NA,31,68,0.456,0.456,13,22,0.591,18,46,64,1,4,16,18,39,75
1 season,NA,ATL,NBA,,13,0,82,10,21,0.476,0,0,NA,10,21,0.476,0.476,12,15,0.8,6,17,23,2,1,4,5,11,32
