Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
2001-02,23,WAS,NBA,C,47,618,15.7,0.553,0,0.49,10.2,24,17,1.6,1.5,4.2,12.4,15.6,NA,0.8,0.9,1.6,0.127,NA,-1.2,0,-1.2,0.1
2002-03,24,WAS,NBA,PF,38,513,15.8,0.55,0,0.758,16.1,22,19,1,0.8,3.4,16.6,18.2,NA,0.7,0.6,1.3,0.125,NA,-1.5,-1.5,-3,-0.1
2003-04,25,WAS,NBA,C,79,1901,16.4,0.538,0,0.561,10.5,20.9,15.6,6.4,1,4.7,14.7,17.9,NA,2.5,2.1,4.5,0.115,NA,-1.1,0,-1.1,0.4
2004-05,26,WAS,NBA,C,47,976,13,0.521,0,0.565,9.5,19,14.1,3.3,0.9,3.9,13.6,16.5,NA,0.6,1,1.6,0.079,NA,-3,-1,-4,-0.5
2005-06,27,WAS,NBA,C,71,1121,13.6,0.56,0,0.508,10,19.3,14.5,2,0.9,4.7,14.5,14,NA,1.2,1.3,2.5,0.107,NA,-1.8,0,-1.7,0.1
2006-07,28,WAS,NBA,C,65,1246,15.6,0.585,0,0.498,12.2,22.9,17.4,3.6,0.9,5.5,17.4,14.4,NA,1.5,1.2,2.7,0.105,NA,-1.1,-0.1,-1.2,0.3
2008-09,30,WAS,NBA,C,26,306,10.1,0.525,0,0.348,9.3,16.2,12.7,3,0.5,4.8,19.1,14,NA,0,0.1,0.1,0.018,NA,-4.2,-0.7,-4.9,-0.2
2009-10,31,OKC,NBA,C,23,321,6.9,0.483,0,0.324,6.6,16,11.4,0.5,0.6,3.7,18.8,13.4,NA,-0.2,0.4,0.2,0.028,NA,-5.3,0.3,-5,-0.2
2010-11,32,ATL,NBA,C,13,82,15.1,0.58,0,0.714,8.9,24.8,16.9,3.9,0.7,3.7,15.3,18.9,NA,0.1,0.1,0.2,0.13,NA,-1.9,0.3,-1.7,0
Career,NA,,NBA,,409,7084,14.5,0.546,0,0.536,10.7,20.7,15.6,3.5,0.9,4.5,15.2,15.9,NA,7.1,7.7,14.9,0.101,NA,-1.8,-0.3,-2.1,-0.2
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7 seasons,NA,WAS,NBA,,373,6681,14.9,0.548,0,0.543,10.9,20.9,15.8,3.7,1,4.6,15.1,16,NA,7.3,7.2,14.5,0.104,NA,-1.7,-0.3,-2,0
1 season,NA,OKC,NBA,,23,321,6.9,0.483,0,0.324,6.6,16,11.4,0.5,0.6,3.7,18.8,13.4,NA,-0.2,0.4,0.2,0.028,NA,-5.3,0.3,-5,-0.2
1 season,NA,ATL,NBA,,13,82,15.1,0.58,0,0.714,8.9,24.8,16.9,3.9,0.7,3.7,15.3,18.9,NA,0.1,0.1,0.2,0.13,NA,-1.9,0.3,-1.7,0
