Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,26,WAS,NBA,C,8,0,126,19,29,0.655,0,0,NA,19,29,0.655,0.655,10,22,0.455,12,24,36,2,0,7,9,23,48
2005-06,27,WAS,NBA,C,3,0,18,2,5,0.4,0,0,NA,2,5,0.4,0.4,2,4,0.5,2,4,6,0,2,2,0,3,6
2006-07,28,WAS,NBA,C,4,4,84,7,17,0.412,0,0,NA,7,17,0.412,0.412,6,9,0.667,2,20,22,1,2,3,6,9,20
2009-10,31,OKC,NBA,C,2,0,17,5,6,0.833,0,0,NA,5,6,0.833,0.833,2,2,1,1,3,4,0,0,0,1,1,12
2010-11,32,ATL,NBA,C,1,0,7,0,2,0,0,0,NA,0,2,0,0,0,0,NA,1,0,1,0,0,0,0,1,0
Career,NA,,NBA,,18,4,252,33,59,0.559,0,0,NA,33,59,0.559,0.559,20,37,0.541,18,51,69,3,4,12,16,37,86
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3 seasons,NA,WAS,NBA,,15,4,228,28,51,0.549,0,0,NA,28,51,0.549,0.549,18,35,0.514,16,48,64,3,4,12,15,35,74
1 season,NA,OKC,NBA,,2,0,17,5,6,0.833,0,0,NA,5,6,0.833,0.833,2,2,1,1,3,4,0,0,0,1,1,12
1 season,NA,ATL,NBA,,1,0,7,0,2,0,0,0,NA,0,2,0,0,0,0,NA,1,0,1,0,0,0,0,1,0
