Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019-20,23,OKC,NBA,PF,7,0,19,1.9,20.8,0.091,0,15.2,0,1.9,5.7,0.333,0,0,NA,0,3.8,3.8,1.9,0,0,0,1.9,3.8
Career,NA,,NBA,,7,0,19,1.9,20.8,0.091,0,15.2,0,1.9,5.7,0.333,0,0,NA,0,3.8,3.8,1.9,0,0,0,1.9,3.8
