,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2014-15,18,UTARL,31,673,78,212,29,112,35,49,59,185,23,19,8,42,63,220,.368,.259,.714,21.7,7.1,6.0,0.7
2015-16,19,UTARL,16,476,102,225,30,93,56,74,36,156,46,11,13,38,27,290,.453,.323,.757,29.8,18.1,9.8,2.9
2016-17,20,UTARL,35,973,208,453,68,198,113,150,49,298,74,43,14,66,65,597,.459,.343,.753,27.8,17.1,8.5,2.1
2017-18,21,UTARL,33,1064,243,545,77,227,113,140,77,282,73,41,20,90,60,676,.446,.339,.807,32.2,20.5,8.5,2.2
Career,,,115,3186,631,1435,204,630,317,413,221,921,216,114,55,236,215,1783,.440,.324,.768,27.7,15.5,8.0,1.9
