Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1983-84,23,DAL,NBA,SF,8,178,9.8,0.353,0.15,0.1,11,15.6,13.2,3.4,2.9,0.7,5.6,21.2,NA,-0.3,0.2,-0.1,-0.029,NA,-4.4,-0.7,-5.1,-0.1
1984-85,24,DAL,NBA,SF,4,68,9.8,0.482,0.217,0.087,6.3,5.2,5.8,6.5,2.9,0,14.3,17.2,NA,0,0,0,-0.019,NA,-0.1,-1.3,-1.4,0
1985-86,25,DAL,NBA,SF,7,67,12.8,0.62,0.545,0.227,5.1,6.9,6,4,1.5,1.7,14.2,17.7,NA,0.1,0,0.1,0.086,NA,2.6,-0.7,1.9,0.1
1986-87,26,SEA,NBA,SG,14,530,17.3,0.539,0.118,0.178,7.1,12.4,9.5,11.6,0.9,0.7,9.1,27.7,NA,0.7,0.4,1,0.094,NA,2.9,-1.9,1.1,0.4
1987-88,27,SEA,NBA,SG,5,172,15.8,0.543,0.145,0.349,7.6,7.5,7.6,12,0.8,0.7,11.1,25.7,NA,0.3,0,0.3,0.073,NA,1.8,-2.5,-0.6,0.1
1988-89,28,SEA,NBA,SG,8,304,14.6,0.524,0.231,0.206,4.9,7.1,6,5.5,1.8,0.2,10.7,26.7,NA,0.2,0.1,0.3,0.055,NA,2.4,-2,0.4,0.2
1992-93,32,SAS,NBA,SG,10,305,10.5,0.521,0.283,0.142,3.5,9.4,6.6,5.6,0.7,0,7.7,18.9,NA,0.2,0.2,0.4,0.065,NA,-0.7,-1.4,-2.1,0
1993-94,33,SAS,NBA,SF,4,114,9.3,0.465,0.395,0.116,2.7,7.5,4.9,1.6,1.4,0,8.1,19.4,NA,0,0,0,-0.003,NA,-1.1,-1.5,-2.6,0
1994-95,34,DEN,NBA,SF,3,73,17.3,0.534,0.464,0.464,9.4,14.1,11.6,7.4,1.4,1.1,5.6,21.9,NA,0.2,0,0.2,0.11,NA,5,-1.2,3.8,0.1
1997-98,37,SEA,NBA,SF,10,170,10,0.503,0.491,0.113,2.9,6.3,4.6,5.7,0.7,0,3.5,16.1,NA,0.2,-0.1,0.1,0.027,NA,0.4,-3.3,-2.8,0
Career,NA,,NBA,,73,1981,13.5,0.514,0.222,0.188,6,9.8,7.8,7.4,1.3,0.4,9,23,NA,1.6,0.7,2.3,0.056,NA,1.1,-1.8,-0.7,0.6
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,37,1176,15.3,0.532,0.185,0.203,6,9.4,7.6,9.3,1.1,0.5,9.4,25.5,NA,1.4,0.4,1.7,0.071,NA,2.3,-2.2,0.1,0.6
3 seasons,NA,DAL,NBA,,19,313,10.5,0.426,0.232,0.12,8.7,11.5,10,4.2,2.6,0.7,9,19.6,NA,-0.2,0.2,0,-0.002,NA,-2,-0.8,-2.8,-0.1
2 seasons,NA,SAS,NBA,,14,419,10.2,0.505,0.314,0.135,3.3,8.9,6.1,4.5,0.9,0,7.8,19,NA,0.2,0.2,0.4,0.046,NA,-0.8,-1.4,-2.2,0
1 season,NA,DEN,NBA,,3,73,17.3,0.534,0.464,0.464,9.4,14.1,11.6,7.4,1.4,1.1,5.6,21.9,NA,0.2,0,0.2,0.11,NA,5,-1.2,3.8,0.1
