Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1983-84,23,DAL,NBA,SF,8,NA,178,7.5,23,0.325,0.3,3.5,0.083,7.2,19.6,0.368,1.7,2.3,0.75,5.5,6.6,12.1,1.2,2.9,0.6,1.4,4.9,17,NA,87,110
1984-85,24,DAL,NBA,SF,4,1,68,7.3,16.8,0.435,1.5,3.6,0.4,5.8,13.1,0.444,0.7,1.5,0.5,2.9,2.2,5.1,2.2,2.9,0,2.9,2.2,16.8,NA,96,118
1985-86,25,DAL,NBA,SF,7,0,67,6.7,16.3,0.409,5.2,8.9,0.583,1.5,7.4,0.2,3.7,3.7,1,2.2,3,5.2,1.5,1.5,1.5,3,4.4,22.2,NA,117,117
1986-87,26,SEA,NBA,SG,14,14,530,13.7,28.2,0.487,1.2,3.3,0.361,12.5,24.9,0.504,4.1,5,0.815,3.4,4.9,8.3,3.4,0.9,0.6,3.1,5,32.7,NA,111,115
1987-88,27,SEA,NBA,SG,5,5,172,11.2,23.3,0.482,0.8,3.4,0.25,10.4,19.9,0.521,5.9,8.1,0.724,3.1,3.4,6.5,4.2,0.8,0.6,3.4,4.8,29.2,NA,112,119
1988-89,28,SEA,NBA,SG,8,8,304,11.9,26.5,0.45,2.5,6.1,0.405,9.4,20.4,0.463,4,5.5,0.727,2.3,3,5.3,1.7,1.8,0.2,3.5,3.1,30.3,NA,107,116
1992-93,32,SAS,NBA,SG,10,10,305,8.6,19.1,0.451,1.7,5.4,0.313,6.9,13.7,0.506,2.2,2.7,0.813,1.5,4.4,5.9,1.9,0.7,0,1.7,4.2,21.1,NA,106,111
1993-94,33,SAS,NBA,SF,4,4,114,8.2,20.7,0.395,2.4,8.2,0.294,5.8,12.5,0.462,1.4,2.4,0.6,1.4,3.4,4.8,0.5,1.4,0,1.9,2.9,20.3,NA,97,114
1994-95,34,DEN,NBA,SF,3,0,73,7.2,20.3,0.357,2.9,9.4,0.308,4.3,10.9,0.4,8.7,9.4,0.923,4.3,5.8,10.1,2.2,1.4,0.7,1.4,4.3,26.1,NA,121,120
1997-98,37,SEA,NBA,SF,10,0,170,6.6,17.5,0.377,3.6,8.6,0.423,3,8.9,0.333,1.7,2,0.833,1.3,3,4.3,2,0.7,0,0.7,3.3,18.5,NA,113,121
Career,NA,,NBA,,73,42,1981,10.3,23.3,0.443,1.8,5.2,0.351,8.5,18.1,0.47,3.4,4.4,0.784,2.8,4.2,7,2.4,1.3,0.4,2.5,4.2,25.9,NA,108,115
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,SEA,NBA,,37,27,1176,12,25.6,0.467,1.8,4.7,0.378,10.2,20.9,0.487,4,5.2,0.77,2.8,3.9,6.8,2.9,1.1,0.4,2.9,4.3,29.7,NA,110,116
3 seasons,NA,DAL,NBA,,19,1,313,7.3,20.2,0.36,1.6,4.7,0.345,5.6,15.5,0.365,1.9,2.4,0.8,4.2,4.8,9,1.5,2.6,0.6,2.1,4.2,18.1,NA,95,113
2 seasons,NA,SAS,NBA,,14,14,419,8.5,19.5,0.436,1.9,6.1,0.306,6.6,13.4,0.495,2,2.6,0.762,1.5,4.1,5.6,1.5,0.9,0,1.8,3.9,20.9,NA,104,112
1 season,NA,DEN,NBA,,3,0,73,7.2,20.3,0.357,2.9,9.4,0.308,4.3,10.9,0.4,8.7,9.4,0.923,4.3,5.8,10.1,2.2,1.4,0.7,1.4,4.3,26.1,NA,121,120
