,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1975-76,18,ALABAMA,28,901,122,250,,,62,113,,265,,,,,,306,.488,,.549,32.2,10.9,9.5,
1976-77,19,ALABAMA,30,1024,213,386,,,117,179,,328,,,,,,543,.552,,.654,34.1,18.1,10.9,
1977-78,20,ALABAMA,27,966,218,371,,,136,207,,359,,,,,,572,.588,,.657,35.8,21.2,13.3,
1978-79,21,ALABAMA,33,1135,289,507,,,169,236,,327,,,,,,747,.570,,.716,34.4,22.6,9.9,
Career,,,118,4026,842,1514,,,484,735,,1279,,,,,,2168,.556,,.659,34.1,18.4,10.8,
