Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,KCK,NBA,PF,82,NA,2052,4.5,8.8,0.515,0,0,0,4.5,8.7,0.516,2.8,3.8,0.726,3.2,6.7,9.9,1.9,1.2,0.5,1.8,4,11.8
1980-81,23,KCK,NBA,PF,81,NA,2743,6.2,11.4,0.544,0,0,NA,6.2,11.4,0.544,3.5,5.1,0.684,3.1,7.2,10.3,1.6,1.3,0.5,2.2,3,15.9
1981-82,24,KCK,NBA,SF,80,76,2609,5.3,10.4,0.509,0,0,NA,5.3,10.4,0.509,2.8,3.9,0.705,2.2,5,7.2,2.4,1.2,0.4,2.1,3,13.3
1982-83,25,KCK,NBA,SF,58,5,995,3.8,8.1,0.462,0,0,NA,3.8,8.1,0.462,2.6,3.5,0.76,3.3,5.4,8.7,2.1,1,0.4,2.4,3.4,10.2
1983-84,26,SEA,NBA,SF,77,42,2086,4,7.7,0.52,0,0,0,4,7.7,0.522,2.3,3.6,0.66,2.3,5.8,8.1,3.1,0.9,0.4,2.2,2.7,10.4
1984-85,27,SEA,NBA,SF,60,5,860,2.6,6.2,0.423,0,0,NA,2.6,6.2,0.423,1.7,2.5,0.695,1.8,3.3,5.1,2.2,1.2,0.5,1.8,3.1,7
Career,NA,,NBA,,438,128,11345,4.8,9.3,0.514,0,0,0,4.8,9.3,0.515,2.8,4,0.699,2.7,5.9,8.6,2.2,1.2,0.5,2.1,3.2,12.4
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,KCK,NBA,,301,81,8399,5.2,10,0.519,0,0,0,5.2,10,0.519,3,4.2,0.707,2.9,6.2,9.1,2,1.2,0.5,2.1,3.3,13.4
2 seasons,NA,SEA,NBA,,137,47,2946,3.6,7.3,0.496,0,0,0,3.6,7.3,0.497,2.2,3.2,0.668,2.2,5.1,7.2,2.8,1,0.4,2.1,2.8,9.4
