Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1979-80,22,KCK,NBA,PF,82,NA,2052,257,499,0.515,0,1,0,257,498,0.516,0.515,159,219,0.726,184,382,566,106,69,31,100,230,673
1980-81,23,KCK,NBA,PF,81,NA,2743,472,867,0.544,0,0,NA,472,867,0.544,0.544,264,386,0.684,235,551,786,122,102,41,164,227,1208
1981-82,24,KCK,NBA,SF,80,76,2609,383,752,0.509,0,0,NA,383,752,0.509,0.509,201,285,0.705,162,361,523,173,84,29,155,221,967
1982-83,25,KCK,NBA,SF,58,5,995,104,225,0.462,0,0,NA,104,225,0.462,0.462,73,96,0.76,91,149,240,58,28,11,65,94,281
1983-84,26,SEA,NBA,SF,77,42,2086,233,448,0.52,0,2,0,233,446,0.522,0.52,136,206,0.66,134,336,470,179,54,24,127,159,602
1984-85,27,SEA,NBA,SF,60,5,860,63,149,0.423,0,0,NA,63,149,0.423,0.423,41,59,0.695,44,78,122,53,28,11,42,74,167
Career,NA,,NBA,,438,128,11345,1512,2940,0.514,0,3,0,1512,2937,0.515,0.514,874,1251,0.699,850,1857,2707,691,365,147,653,1005,3898
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,KCK,NBA,,301,81,8399,1216,2343,0.519,0,1,0,1216,2342,0.519,0.519,697,986,0.707,672,1443,2115,459,283,112,484,772,3129
2 seasons,NA,SEA,NBA,,137,47,2946,296,597,0.496,0,2,0,296,595,0.497,0.496,177,265,0.668,178,414,592,232,82,35,169,233,769
