Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1972-73,23,KCO,NBA,PG,9,NA,8.4,0.2,0.8,0.286,0.7,0.7,1,0.7,1.1,1.3,1.1
Career,NA,,NBA,,9,NA,8.4,0.2,0.8,0.286,0.7,0.7,1,0.7,1.1,1.3,1.1
