Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,FT,FTA,FT%,TRB,AST,PF,PTS
1972-73,23,KCO,NBA,PG,9,NA,76,2,7,0.286,6,6,1,6,10,12,10
Career,NA,,NBA,,9,NA,76,2,7,0.286,6,6,1,6,10,12,10
