Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1979-80,22,PHI,NBA,SG,40,442,10.7,0.545,0.013,0.425,6.9,6.1,6.5,15.9,1.3,0.7,23.9,21.6,NA,0,0.5,0.4,0.048,NA,-2.6,-1,-3.6,-0.2
1980-81,23,DAL,NBA,SF,82,2317,17.3,0.563,0.012,0.488,6.7,7.9,7.3,15.8,2.5,0.5,14.1,22.1,NA,4.5,1.1,5.5,0.115,NA,1.4,-0.1,1.2,1.9
1981-82,24,DAL,NBA,SG,82,1755,17.2,0.584,0.043,0.58,6.2,7.5,6.8,16.6,2.4,0.3,13.6,19.2,NA,4.1,1.1,5.2,0.142,NA,2,0.2,2.2,1.9
1982-83,25,DAL,NBA,SG,48,722,12.2,0.551,0.051,0.574,4,8.7,6.3,13.4,1.7,0.2,18.2,16.5,NA,0.8,0.2,1,0.064,NA,-0.8,-0.8,-1.5,0.1
1983-84,26,DAL,NBA,SG,7,54,16.8,0.552,0.125,0.813,10.8,4.3,7.5,11.9,5.4,0,15.6,19.9,NA,0.1,0.1,0.2,0.141,NA,-2.8,1,-1.9,0.1
Career,NA,,NBA,,259,5290,16,0.567,0.027,0.524,6.2,7.7,6.9,15.7,2.3,0.4,15.3,20.3,NA,9.4,2.9,12.3,0.112,NA,0.9,-0.2,0.7,3.7
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4 seasons,NA,DAL,NBA,,219,4848,16.5,0.569,0.028,0.533,6.2,7.8,7,15.7,2.4,0.4,14.4,20.2,NA,9.4,2.4,11.9,0.118,NA,1.2,-0.1,1.1,3.9
1 season,NA,PHI,NBA,,40,442,10.7,0.545,0.013,0.425,6.9,6.1,6.5,15.9,1.3,0.7,23.9,21.6,NA,0,0.5,0.4,0.048,NA,-2.6,-1,-3.6,-0.2
