,,,,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs,Game Highs
Season,Age,Tm,Lg,MP,FG,FGA,3P,3PA,2P,2PA,FT,FTA,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
1982-83,22,TOT,NBA,,11,21,2,,11,,14,16,,,,,,,,,28,
1982-83,22,NJN,NBA,,6,12,2,,6,,4,5,,,,,,,,,13,
1982-83,22,GSW,NBA,,11,21,2,,11,,14,16,,,11,9,,3,,6,28,
1983-84,23,GSW,NBA,,13,23,2,3,13,22,11,14,4,8,9,11,4,3,7,5,35,30.4
1984-85,24,GSW,NBA,,13,26,4,6,13,24,14,17,3,6,7,17,6,3,7,6,33,36.2
1985-86,25,GSW,NBA,,13,24,4,6,13,23,13,16,5,8,9,18,5,2,12,6,32,33.1
1986-87,26,GSW,NBA,,13,24,4,8,11,21,14,17,3,9,9,18,6,4,9,6,41,40.8
1987-88,27,TOT,NBA,,12,24,2,4,12,23,14,16,6,8,13,15,5,3,8,6,37,36.1
1987-88,27,GSW,NBA,,12,24,1,3,12,21,14,16,5,7,9,15,4,1,7,5,37,36.1
1987-88,27,HOU,NBA,,10,24,2,4,9,23,8,9,6,8,13,11,5,3,8,6,27,24.9
1988-89,28,HOU,NBA,,15,25,5,11,10,18,13,13,4,7,9,18,5,1,6,6,37,31.7
1989-90,29,HOU,NBA,,15,25,5,8,12,18,10,10,2,7,8,19,5,2,8,5,35,33.4
1990-91,30,HOU,NBA,,16,28,4,7,15,24,22,27,4,5,7,13,5,2,8,5,40,34.9
1991-92,31,HOU,NBA,,13,18,3,7,10,16,7,8,2,5,6,8,4,2,5,5,31,26.1
1992-93,32,HOU,NBA,,12,18,3,5,10,17,11,12,2,7,7,8,3,3,5,5,28,21.8
1993-94,33,SAS,NBA,,6,10,1,3,6,10,8,9,2,4,5,8,2,1,4,4,19,12.8
1994-95,34,NJN,NBA,,6,12,4,5,6,8,5,8,2,5,6,6,2,1,4,5,14,14.6
Career,,,,,16,28,5,,15,,22,27,,,,,,,,,41,
6 Seasons,,HOU,NBA,,16,28,5,11,15,24,22,27,6,8,13,19,5,3,8,6,40,34.9
6 Seasons,,GSW,NBA,,13,26,4,,13,,14,17,,,11,18,,4,,6,41,
2 Seasons,,NJN,NBA,,6,12,4,,6,,5,8,,,,,,,,,14,
1 Season,,SAS,NBA,,6,10,1,3,6,10,8,9,2,4,5,8,2,1,4,4,19,12.8
