,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
1978-79,18,GEORGETOWN,29,975,177,388,,,126,155,,119,78,,,,,480,.456,,.813,33.6,16.6,4.1,2.7
1979-80,19,GEORGETOWN,32,1052,246,444,,,106,140,,98,95,,,,,598,.554,,.757,32.9,18.7,3.1,3.0
1980-81,20,GEORGETOWN,32,1115,237,508,,,133,165,,133,83,,,,,607,.467,,.806,34.8,19.0,4.2,2.6
1981-82,21,GEORGETOWN,37,1200,249,494,,,121,168,,127,99,,,,,619,.504,,.720,32.4,16.7,3.4,2.7
Career,,,130,4342,909,1834,,,486,628,,477,355,,,,,2304,.496,,.774,33.4,17.7,3.7,2.7
