Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
1986-87,26,GSW,NBA,PG,10,10,414,9,17.9,0.507,1.5,3.3,0.464,7.5,14.6,0.516,5.5,6,0.922,1.1,2.5,3.5,12,2.1,0.2,4.1,2.8,25.1,NA,121,116
1987-88,27,HOU,NBA,PG,4,4,154,8.5,20,0.426,1.3,2.6,0.5,7.2,17.3,0.415,6.2,7.2,0.864,1,1.3,2.3,11.1,2.6,0,3.9,3.3,24.5,NA,113,114
1988-89,28,HOU,NBA,PG,4,4,160,6.7,14.1,0.478,2.4,4.6,0.533,4.3,9.5,0.452,3.1,4.3,0.714,0.9,4.6,5.5,7.9,2.4,0.3,3.1,3.1,18.9,NA,115,109
1989-90,29,HOU,NBA,PG,4,4,172,9,19.3,0.469,0.9,3.6,0.25,8.1,15.7,0.519,3.3,5.1,0.647,2.1,2.4,4.5,12.4,1.5,0.3,4.5,1.5,22.3,NA,108,118
1990-91,30,HOU,NBA,PG,3,0,41,10.3,31,0.333,0,5.2,0,10.3,25.8,0.4,0,0,NA,0,2.6,2.6,9,2.6,1.3,9,5.2,20.6,NA,65,109
1992-93,32,HOU,NBA,PG,7,0,60,5.3,16.7,0.316,0.9,2.6,0.333,4.4,14.1,0.313,6.2,8.8,0.7,0.9,2.6,3.5,7,1.8,0,7.9,1.8,17.6,NA,77,110
1993-94,33,SAS,NBA,PG,4,0,37,3,11.9,0.25,0,0,NA,3,11.9,0.25,3,5.9,0.5,0,1.5,1.5,1.5,0,0,5.9,4.5,8.9,NA,51,118
Career,NA,,NBA,,36,22,1038,8.2,18,0.457,1.4,3.4,0.414,6.8,14.7,0.467,4.6,5.7,0.814,1.1,2.6,3.7,10.6,2.1,0.2,4.4,2.8,22.5,NA,109,114
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,22,12,587,8,18.5,0.43,1.4,3.6,0.381,6.6,14.9,0.442,4.1,5.4,0.746,1.2,2.8,4,10,2.2,0.3,4.6,2.7,21.4,NA,103,113
1 season,NA,GSW,NBA,,10,10,414,9,17.9,0.507,1.5,3.3,0.464,7.5,14.6,0.516,5.5,6,0.922,1.1,2.5,3.5,12,2.1,0.2,4.1,2.8,25.1,NA,121,116
1 season,NA,SAS,NBA,,4,0,37,3,11.9,0.25,0,0,NA,3,11.9,0.25,3,5.9,0.5,0,1.5,1.5,1.5,0,0,5.9,4.5,8.9,NA,51,118
