Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,,OWS,DWS,WS,WS/48,,OBPM,DBPM,BPM,VORP
1986-87,26,GSW,NBA,PG,10,414,19.3,0.613,0.184,0.336,2.3,6.2,4.1,35.5,2.1,0.3,16.7,20.9,NA,0.9,0.2,1.2,0.137,NA,5.2,-0.9,4.2,0.7
1987-88,27,HOU,NBA,PG,4,154,17.3,0.531,0.131,0.361,2.1,3,2.5,34.3,2.6,0,14.5,22.6,NA,0.2,0.1,0.3,0.107,NA,2,0.6,2.7,0.2
1988-89,28,HOU,NBA,PG,4,160,15.3,0.594,0.326,0.304,2.2,10.7,6.4,23.4,2.4,0.4,16.1,16.1,NA,0.2,0.2,0.4,0.122,NA,1.2,0.5,1.7,0.1
1989-90,29,HOU,NBA,PG,4,172,16.8,0.518,0.188,0.266,4.4,6.7,5.4,38.3,1.5,0.4,17.3,21.7,NA,0.2,0,0.2,0.05,NA,3.3,-0.4,2.8,0.2
1990-91,30,HOU,NBA,PG,3,41,0.3,0.333,0.167,0,0,6.2,3,28.3,2.6,1.8,22.6,34.3,NA,-0.3,0.1,-0.2,-0.291,NA,-7.9,-2.8,-10.7,-0.1
1992-93,32,HOU,NBA,PG,7,60,4.6,0.427,0.158,0.526,2.1,5.2,3.8,19.8,1.8,0,27.8,24.6,NA,-0.2,0,-0.2,-0.124,NA,-5.5,-3.3,-8.8,-0.1
1993-94,33,SAS,NBA,PG,4,37,-5.5,0.307,0,0.5,0,3.3,1.5,4.2,0,0,29.1,16.7,NA,-0.2,0,-0.2,-0.252,NA,-10.7,-4.5,-15.2,-0.1
Career,NA,,NBA,,36,1038,15.5,0.548,0.187,0.316,2.4,6.3,4.3,31.6,2.1,0.3,17.8,21.1,NA,0.9,0.6,1.5,0.07,NA,2.1,-0.7,1.3,0.9
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5 seasons,NA,HOU,NBA,,22,587,14.1,0.511,0.196,0.294,2.7,6.6,4.6,30.6,2.2,0.4,18,21.6,NA,0.1,0.4,0.5,0.043,NA,0.7,-0.4,0.3,0.3
1 season,NA,GSW,NBA,,10,414,19.3,0.613,0.184,0.336,2.3,6.2,4.1,35.5,2.1,0.3,16.7,20.9,NA,0.9,0.2,1.2,0.137,NA,5.2,-0.9,4.2,0.7
1 season,NA,SAS,NBA,,4,37,-5.5,0.307,0,0.5,0,3.3,1.5,4.2,0,0,29.1,16.7,NA,-0.2,0,-0.2,-0.252,NA,-10.7,-4.5,-15.2,-0.1
