,,,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Totals,Shooting,Shooting,Shooting,Per Game,Per Game,Per Game,Per Game
Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
2006-07,18,WASHINGTON,31,896,193,363,1,3,74,98,,197,60,16,54,,,461,.532,.333,.755,28.9,14.9,6.4,1.9
Career,,,31,896,193,363,1,3,74,98,,197,60,16,54,,,461,.532,.333,.755,28.9,14.9,6.4,1.9
