Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,22,PHI,NBA,C,5,5,98,4.4,12.1,0.364,0,0.4,0,4.4,11.8,0.375,0.7,1.5,0.5,1.8,5.1,7,3.3,0,0.7,0.7,4,9.6
2011-12,23,PHI,NBA,C,13,12,332,5.4,11.7,0.463,0.2,0.5,0.4,5.2,11.2,0.466,2.1,2.8,0.731,2,7.4,9.3,2.3,0.4,1.2,2.4,3.5,13.1
2014-15,26,LAC,NBA,PF,8,0,57,5.7,10.7,0.529,1.9,3.8,0.5,3.8,6.9,0.545,1.3,1.3,1,1.9,6.3,8.2,3.2,1.3,1.9,0.6,7.6,14.5
2015-16,27,CHO,NBA,PF,5,0,53,4.1,8.8,0.462,0.7,2.7,0.25,3.4,6.1,0.556,3.4,4.1,0.833,2,8.8,10.9,2,0.7,1.4,2.7,3.4,12.2
2016-17,28,MIL,NBA,PF,3,0,17,4.2,10.6,0.4,2.1,4.2,0.5,2.1,6.4,0.333,0,0,NA,4.2,4.2,8.5,2.1,0,2.1,2.1,6.4,10.6
Career,NA,,NBA,,34,17,557,5.1,11.4,0.449,0.5,1.2,0.389,4.7,10.2,0.456,1.8,2.5,0.737,2,6.9,8.9,2.5,0.5,1.2,1.9,4.1,12.5
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,18,17,430,5.2,11.8,0.44,0.2,0.5,0.333,5,11.3,0.444,1.8,2.5,0.7,1.9,6.9,8.8,2.5,0.3,1.1,2,3.6,12.3
1 season,NA,LAC,NBA,,8,0,57,5.7,10.7,0.529,1.9,3.8,0.5,3.8,6.9,0.545,1.3,1.3,1,1.9,6.3,8.2,3.2,1.3,1.9,0.6,7.6,14.5
1 season,NA,CHO,NBA,,5,0,53,4.1,8.8,0.462,0.7,2.7,0.25,3.4,6.1,0.556,3.4,4.1,0.833,2,8.8,10.9,2,0.7,1.4,2.7,3.4,12.2
1 season,NA,MIL,NBA,,3,0,17,4.2,10.6,0.4,2.1,4.2,0.5,2.1,6.4,0.333,0,0,NA,4.2,4.2,8.5,2.1,0,2.1,2.1,6.4,10.6
