Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2010-11,22,PHI,NBA,C,5,5,98,6.8,18.8,0.364,0,0.6,0,6.8,18.2,0.375,1.1,2.3,0.5,2.8,8,10.8,5.1,0,1.1,1.1,6.3,14.8,NA,89,112
2011-12,23,PHI,NBA,C,13,12,332,8.2,17.7,0.463,0.3,0.8,0.4,7.8,16.8,0.466,3.1,4.2,0.731,2.9,11.1,14.1,3.4,0.7,1.8,3.6,5.2,19.8,NA,96,97
2014-15,26,LAC,NBA,PF,8,0,57,7.7,14.5,0.529,2.6,5.1,0.5,5.1,9.4,0.545,1.7,1.7,1,2.6,8.5,11.1,4.3,1.7,2.6,0.9,10.2,19.6,NA,134,104
2015-16,27,CHO,NBA,PF,5,0,53,6,12.9,0.462,1,4,0.25,5,9,0.556,5,6,0.833,3,12.9,15.9,3,1,2,4,5,17.9,NA,102,105
2016-17,28,MIL,NBA,PF,3,0,17,6.2,15.6,0.4,3.1,6.2,0.5,3.1,9.4,0.333,0,0,NA,6.2,6.2,12.5,3.1,0,3.1,3.1,9.4,15.6,NA,101,106
Career,NA,,NBA,,34,17,557,7.6,17,0.449,0.7,1.7,0.389,6.9,15.2,0.456,2.7,3.7,0.737,3,10.3,13.3,3.8,0.7,1.8,2.9,6.1,18.6,NA,99,101
,NA,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2 seasons,NA,PHI,NBA,,18,17,430,7.9,17.9,0.44,0.3,0.8,0.333,7.6,17.1,0.444,2.7,3.8,0.7,2.9,10.4,13.3,3.8,0.5,1.7,3,5.5,18.7,NA,94,101
1 season,NA,LAC,NBA,,8,0,57,7.7,14.5,0.529,2.6,5.1,0.5,5.1,9.4,0.545,1.7,1.7,1,2.6,8.5,11.1,4.3,1.7,2.6,0.9,10.2,19.6,NA,134,104
1 season,NA,CHO,NBA,,5,0,53,6,12.9,0.462,1,4,0.25,5,9,0.556,5,6,0.833,3,12.9,15.9,3,1,2,4,5,17.9,NA,102,105
1 season,NA,MIL,NBA,,3,0,17,6.2,15.6,0.4,3.1,6.2,0.5,3.1,9.4,0.333,0,0,NA,6.2,6.2,12.5,3.1,0,3.1,3.1,9.4,15.6,NA,101,106
